4.297340479919875,4.2940206311490545,4.173045753606119,4.518866405273849,4.696187765578324,4.213059127645851,2.385403921927877
4.356931561070335,4.361899424126108,4.359508280715482,4.558726486048817,4.723260424518645,4.360444312359465,3.9032639370634143
4.55563754022682,3.8538150650723377,4.252697981805434,4.674809702461597,4.7980403967856455,3.686507981784752,4.28901086980158
4.54845595239535,3.8478420332952377,4.242624053499277,4.669953471614013,4.7947367642281575,3.650438646297957,4.273934803715976
0.0,4.586249453341754,4.318791472360657,4.129849565591125,4.48010397135993,4.499109496255446,4.292233564678378
4.426874739306351,4.089971677841732,4.064936714908851,4.58731502232867,4.737816002820854,3.7971038380920787,4.011564639772288
4.586249453341754,0.0,4.364413037023414,4.706574105393556,4.825920751299569,4.038335512612565,4.299299430380124
4.239529810114067,4.370747937610884,4.237629976783822,4.48869647581612,4.677048156661227,4.308289124701924,3.5862852519227046
4.289717375040353,4.405581480281303,4.3430965716620165,4.517134673983727,4.694935186997409,4.38074700177999,3.8927749476773625
4.15263450884276,4.423896497983947,4.244600171926567,4.442364381151632,4.647556507513838,4.353229670169844,3.821771327477626
4.179680965253863,4.382439561957974,4.159858368646917,4.453100555138951,4.653918271795256,4.287773452098045,3.651390775690361
4.216645982777672,4.739700057411847,4.54680587658615,3.768629108113308,4.188483265275964,4.674152252742691,4.55680091676692
4.290488429968983,4.302444037641292,4.177101366152942,4.515133271067567,4.693803008854913,4.2227778576230195,2.274654929459749
4.561806251605943,3.859182043946803,4.261970156312503,4.679082725116287,4.800998761618682,3.7206242665189384,4.301315978010979
4.2498957232172305,4.43183946806267,4.342280769117359,4.4931960003721585,4.678870677903976,4.3982063263037015,3.9313620752294343
4.05531453722419,4.470806552137955,4.268534184834181,4.394918444334658,4.618317339946783,4.398172015087268,3.9845807340060673
4.301897419808284,4.398459812915462,4.345628176438137,4.524505051447086,4.699892077463953,4.3771666233870326,3.8898069205239785
4.286500787492269,4.30626205242615,4.1766683974267504,4.512826754553927,4.692294946450864,4.226021231672234,2.519925088874832
4.426730539110247,4.084157127256955,4.080990860348,4.588483391829423,4.739113360672744,3.8261142135977777,3.9959675159865737
4.454117902219711,4.08295633036831,4.043001099294488,4.599949439588682,4.744040279498474,3.5218771904462636,4.123258276464
4.318791472360657,4.364413037023414,0.0,4.479865339433226,4.654199165964103,4.115112703293284,4.1730302186511725
4.224412872642302,4.379760837168132,4.2348027754461235,4.480277687926365,4.671612401034086,4.314298941358747,3.6258032098411954
4.1093503027555345,4.435971184114993,4.227741534440855,4.420466170435671,4.634069009466364,4.356868157228209,3.8689101585639114
4.329115202644983,4.381747406806845,4.352387383559164,4.541230645255472,4.711234233646656,4.369463371063873,3.891830199575549
4.321874394020497,4.3863475640786325,4.350482437262245,4.536744970226425,4.708178783008422,4.371516157326108,3.8901885180642597
4.4252009432650246,4.092820931996494,4.063815935355233,4.586293424587115,4.737156695085488,3.8046631882198967,4.006764056924699
4.160654801067372,4.4194914252302855,4.243193154465199,4.446471159704489,4.650130957627651,4.349225335609335,3.804311115458385
4.4297582939983355,4.081570152012398,4.075176086870184,4.589729486028355,4.739659215146269,3.7988252464845087,4.012175573466967
4.038178764317305,4.47765971490177,4.272773806562713,4.386989433226937,4.613526297261145,4.404843558300426,4.00542278895026
4.1137818850749195,4.435737023204376,4.232028219750921,4.422724962679184,4.635444701039645,4.358160781186241,3.8672778301354858
4.430933581302109,4.28842586835935,4.378780918823927,4.60700668944132,4.757207828357435,4.328235961349954,3.9812707329635453
4.361830110445383,4.35531887049398,4.358348228128744,4.561901530308162,4.7254970385101585,4.355698384261185,3.899248668992021
4.260098501508373,4.425280120325075,4.342083452734636,4.499285146992875,4.6829395594460745,4.393635681464492,3.9198974268183813
4.201255630609517,4.7352215123238155,4.540518402598837,3.7463579130858786,4.202310852617224,4.669182595861025,4.549806050876718
4.48010397135993,4.825920751299569,4.654199165964103,4.223468261726659,0.0,4.763373110085819,4.6942714793527385
4.282029066580309,4.310430046394258,4.176150208941935,4.510245677335218,4.69060918365525,4.229540541754215,2.7141718942328747
4.172485841947447,4.395981766919748,3.846476748872466,4.416587682822132,4.624204222212009,4.224499696477246,4.011613206766691
4.562103919350897,3.825803404705106,4.267530086185186,4.68016156413038,4.802221341790206,3.7388356293727263,4.297304678085823
4.344090162223093,4.371596850255271,4.356334688707413,4.550596807386038,4.717649963556892,4.364930330994387,3.8971590474112903
4.455812412492964,4.082030598771927,4.044259554647128,4.600915791361886,4.744616444351015,3.5035260256148137,4.1279634663447
4.2243151257167675,4.742176572683446,4.551176922206847,3.794743938107531,4.186024379109509,4.677272229890215,4.560196379367305
4.4297582939983355,4.081570152012398,4.075176086870184,4.589729486028355,4.739659215146269,3.7988252464845087,4.012175573466967
4.378276641222118,4.2326671589077955,4.256400148547757,4.570671348994426,4.731595393764066,4.212069352869828,3.6568440342863386
4.2683624345945805,4.41980285150905,4.342027653927889,4.504243270388845,4.686263446575274,4.389879419716029,3.910992992083174
