4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.566937247031679,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.457281420400968,4.397820375192011,4.3914191554746855,3.8837976045942,4.598496232619477,4.5473998606005415,4.1238453556487285,4.4826138300249045,4.476147003900853,3.9099005762581527,4.3333116594110175,4.451914498602356,4.2954953942542735,3.80827573732256,4.418000795600209,4.194897482033882,4.223575597901745,4.491825614175415,3.3985997237690713,4.462813556012307,4.302726946557598,3.729976936309098,4.255625889266212,4.270227938695096,4.508092238600721,4.557404724907525,4.464840164036423,4.360641383432177,4.200763793900277,4.419249178216027,4.283214528037705,4.241011633715781,4.437494414306521,3.805550799561639,4.411155637414287,4.33346836619269,4.4085398266634455,4.1985993026522355,4.5702423243212245,4.406906914365541,4.277138690516813,4.426845806684775,4.5317711076272635,4.481593854673887,4.413045129385971,4.361186053177929,4.630849658939122,4.462690498248976,4.480481958909087,4.4286989918523325,4.321425877524603,4.246132929054545,4.423372869398562,4.240175782052373,3.940740925692666,4.406721705086374,4.510709392904921,4.506650877170716,4.577235292038048,4.251509106489,4.416370543527179,4.113725403167109,4.280804641337508,4.269307370516012,4.52426863357224,4.093194188469215,4.564480620999747,4.119057231364489,4.489434918965916,4.475818630833961,4.073504158570642,4.439409794761125
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.567858195032909,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,3.415455451053075,4.212844761552205,4.191990033475045,4.326659038001681,4.437318435997899,4.314557833918981,4.153707500635963,3.7462111658474555,3.5520513499367947,4.38537423321965,3.7504918154260882,3.965529579483996,4.195452357126658,4.455168379343529,4.006868818615764,4.089249739346947,4.009946344046805,3.6736888681454514,4.419460782016519,4.308681351532007,3.967807640941874,4.334657335944708,3.977119927704691,4.194490158637555,3.7214136895345336,4.410672767327659,3.5728207542722545,3.8926547006653376,4.053260521503009,3.8165285020307405,3.8972861276874466,4.226504489287825,3.812060451220318,4.349186031812609,4.0475783565520125,3.8266399603492665,3.6652164754415133,4.229807344323723,4.631298759791667,4.32311730333666,4.46305189977134,3.5483024460743695,4.5739280837229765,3.5958978431178665,4.004067699185438,3.6023108685593845,4.510381644222973,4.451107965641354,4.127718807095337,3.594202214117645,3.8002941084642803,4.106791140064324,3.376915271939201,4.171548896832414,4.50069663104636,4.085559212691009,4.169002093740477,4.592089557717772,4.4784680278043245,4.049658975238066,4.257394991450281,4.4252272061517015,4.36532408024239,4.346099557362663,4.50750729467043,4.305105309933529,4.355359619058233,4.155470357693456,3.8877999235800194,4.1101400094602685,4.189774733254266,4.568231008101472
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.559417474022362,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,3.274811366224349,4.208288906493587,4.189682717687793,4.3856738497887795,4.3975802859883375,4.261541024998893,4.241643800853478,3.363521823974284,2.8162418061324224,4.452397947922692,3.986339252640867,3.890476923343535,4.227102105871967,4.511584517486051,4.135277379617181,4.183381058078122,4.142865496033119,2.7149027772482146,4.477350609448954,4.2881812182958665,4.059242946015631,4.400727923805384,4.100628476480489,4.297420421728626,3.4281707081507884,4.377551952023412,3.2114656326260924,3.9601573382277446,4.182076990673025,4.003443667272061,4.054678841104965,4.267136211693888,3.748380971033112,4.419083662987142,4.16828657497599,4.038266740238842,3.742203487917522,4.326119797197051,4.630505034816925,4.320714718675196,4.484144807064357,3.612906605156277,4.571824316983428,2.4368636903233396,3.986573730545458,3.898819682441366,4.478448463513438,4.4470221480027465,4.20836916951902,3.620527067010841,3.9808964925731782,4.174087672066753,3.6054582168284757,4.222978858357688,4.538923394135038,4.073545884695226,4.232548103646014,4.595387415603025,4.4534948982642195,4.1361775737414135,4.24797131522315,4.459491498818233,4.387146404874192,4.370238460777707,4.498508184570268,4.353735123533434,4.306428789947349,4.24408104158617,3.6732857767256064,4.19477206588558,4.2866207735484,4.5774395065632865
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.573686941150905,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,3.2464313682025496,4.230310312414309,4.2111641531606665,4.364058331568817,4.431381495041325,4.306498920631429,4.208639434247072,3.650665266003967,3.2960542766837295,4.419923023718913,3.8839422416143554,3.9634197018200874,4.22849375883843,4.4849763468624895,4.04712683595591,4.150258269292487,4.087785203637436,3.4739766204683584,4.451744569185777,4.315960611646243,4.035101404023623,4.373168007849231,4.055597683808688,4.240075915387437,3.5112234239493025,4.40888350758936,3.451532099995761,3.953642596401259,4.1250195319711125,3.878202281124491,3.993437584551271,4.261856397990728,3.8197252595159523,4.3869582753960366,4.086870859818651,3.9353033765116856,3.7363944625707335,4.275158676141733,4.639290956406308,4.337820878744983,4.483398951830403,3.6065008712330404,4.582438023854833,3.357499062879223,4.024244969212508,3.780164853229827,4.506225630936565,4.46151691286665,4.141723189342574,3.636867449641433,3.913974909177084,4.157449904387401,3.5124444531766175,4.21325207252887,4.5256770011207434,4.104731582096369,4.174316981376987,4.602540893941255,4.478652149050592,4.110460729000716,4.2712233662863355,4.451350556433082,4.388685759956374,4.370948550490802,4.514400606878415,4.340281456329288,4.347703009739673,4.2104632672305735,3.836077479642953,4.1253714815658,4.2433131142855816,4.581564174871139
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,4.594314454488635,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.269911353382697,4.333813011755427,4.320109655177158,4.02539571270065,4.563615144534585,4.48829875085459,3.8952888062513638,4.322392369399449,4.297108181184282,3.896565706087987,4.033036016532461,4.3206154921507665,4.228609695345903,4.087173614170557,4.142880813435234,3.9715634335356538,3.8665477515227824,4.321965646695298,4.032661474758235,4.422563046645438,4.113611937137281,3.8981262168228294,3.9952279404689524,3.844034003902684,4.333820182109652,4.526675138926945,4.288326405401177,4.187820316615906,3.7400479030236182,4.154098553822833,3.9964201745207215,4.194069212989023,4.279922616615976,3.8040784487929185,4.129826009905379,4.002372931632979,4.222587714320368,3.6709699754749767,4.6244656236425,4.386299175005437,4.384210786652727,4.239146332624212,4.577202640046761,4.305619712278739,4.285525069439712,4.098661147633254,4.610318417805228,4.48086453548653,4.2545725017058,4.2453446424887185,4.06584833979805,4.105853752506182,4.223460967941959,4.1503728892738145,4.294227824237524,4.299976447560396,4.30445663540938,4.572275337530117,4.564390681871536,4.065583105397556,4.366709746580262,4.280016512309721,4.32169044379875,4.301484148562908,4.543207803083794,4.141168938783491,4.513298415552347,3.8817792397251134,4.346852619026289,4.2463586134739195,3.429203775771728,4.525766244272176
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,4.642409556232562,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.221671089168249,4.389130978015771,4.375372122634751,4.236487841720288,4.58794521422242,4.509831938800613,4.103871770583988,4.290653473449358,4.246388373339391,4.1104012071773095,3.977079886642804,4.3281166357585015,4.317344051855633,4.244805149974301,3.892970065416775,4.117339826485882,3.977704201925008,4.273248545505666,4.23494320080948,4.46847625226146,4.176364065826721,4.170337185332236,4.08081553452954,3.1944288572305535,4.268000652342231,4.558703748446788,4.248522863056549,4.217850182925768,3.8888363600231464,3.977258402614051,4.038304067154109,4.304134124653746,4.275018687209448,4.103719146445011,3.8523974143188653,3.8793739027642227,4.21147359730871,3.569156418425011,4.677429783786643,4.449233203784932,4.4809896576136365,4.213140491792552,4.632676422764614,4.255335089446087,4.311654053216213,4.049948515085771,4.636612700137338,4.54065821771369,4.0550972403836685,4.222514860209867,4.078176504123654,4.212820224130239,4.186428683379935,4.261245828850097,4.424588335898696,4.338149331406662,4.130411278310065,4.633452898401371,4.600073663135014,4.166143998132795,4.420785872695465,4.406355280965148,4.41898391314215,4.4016806425502715,4.5944481975500375,4.294963864316516,4.535505463892971,4.0974492882948,4.329403643549389,4.044548225627508,3.938595523719962,4.596852787691521
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.582985196929618,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.31969472822232,4.338061045389905,4.325924800308638,3.921747426058843,4.5678040479467255,4.497845692579417,3.8939747532792977,4.3629762339671405,4.344740397520982,3.7736853056390336,4.120885811421552,4.348822329205565,4.225283202333426,3.987876005670987,4.229871899972769,3.9952435778419204,3.955945353764015,4.366847717274,3.8906294017721677,4.423921494039911,4.1480719014991685,3.7024661724907437,4.048923400036927,3.9903597243333624,4.381379363020016,4.52876690324243,4.334215468264221,4.223562266768708,3.8778224731890667,4.236000862812204,4.0680346753456975,4.180018902527339,4.316642087819602,3.547108855224069,4.219329453004871,4.106529296957007,4.267978658968967,3.854226023767936,4.607824437516687,4.380232651524866,4.348987981784803,4.286774625971976,4.561451405868913,4.352349026028085,4.309891752167845,4.172233983978589,4.6114079559491366,4.46864000125181,4.323262162360449,4.291372016313428,4.13029299221907,4.115329745186436,4.275826952516469,4.1456625151184205,4.2238825319522695,4.317187095036967,4.366158795782062,4.552190026019659,4.562450970756276,4.09025141099679,4.368261203157647,4.22702014930318,4.295775468546478,4.276040417097873,4.532676357911231,4.091398601172593,4.521101482727938,3.880359153041996,4.381191049853911,4.316339167672453,3.5382389902988773,4.50040850918748
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.49247517474597,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,3.7482439684511353,4.016793401227376,3.983055113819925,4.248660579073527,4.355690461510031,4.207290756402087,4.048607060554175,3.7857743186284867,3.8244427507795478,4.373816840948206,3.8420350637348406,3.695817549259659,3.9981270593561478,4.436520655338493,4.174776281742803,3.946024519177451,3.9445741244825356,3.8726004140231325,4.386095307919234,4.1658814620068005,3.6609054433147254,4.282933749188243,3.821515430297801,4.251779787094412,3.9802197978442106,4.313634054936943,3.735882314526475,3.3148945929865157,4.027008586149337,4.065795475364933,3.7930538366601865,4.058885155792296,3.4744415006941667,4.323276076551098,4.197610992782068,3.958396546104518,3.1961672985100864,4.261721089931205,4.56595737178848,4.178414702845755,4.37159563702916,3.4830038103391274,4.498550823216578,3.8418362966307615,3.653465276123794,3.7398606610025653,4.439485715999825,4.348227428341676,4.27501447021132,3.461671885262044,3.6612921501209414,3.8990052763955343,3.5754004552830096,3.984356905215548,4.443747186831976,3.805686511746543,4.309592280234186,4.520393084375244,4.392888076438543,3.8376134754455715,4.0862275441588,4.337472163624834,4.243266711037781,4.218597994449465,4.419645131047093,4.192715591837544,4.258280337306643,4.054335048716326,3.80627822466352,4.262358036055834,4.156001849586155,4.49379966329415
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.385167721252055,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,4.241557529955633,3.92605598112857,3.909584511843833,3.950652775190466,4.366502539896632,4.2722465983025515,3.8629954908748956,4.249187225520501,4.268543784003408,4.293963210191615,4.1521915606976725,4.135400309729422,3.514718289906804,4.334547170084346,4.358251845385355,3.8325993030316234,4.027073990160322,4.28631217836517,4.244093703484764,4.1001993216706785,3.895018698850646,4.09544699596266,3.9487854686159602,4.317000874842394,4.330835307445154,4.296725445189852,4.238731797125902,3.9924636055761575,4.082607333314417,4.313794180071393,4.03223590016031,2.930255844814729,4.144823596349827,4.212095577865663,4.364712978147902,4.200822349508504,4.128567432542575,4.288179022727491,4.445119760342507,3.981733826601527,4.078158849571375,4.173323363081725,4.364130479453378,4.2749941129100275,4.03731568272279,4.155082754889302,4.426884377284895,4.181606729408981,4.437087536860173,4.169780814403257,4.057824187588923,3.6468108087601907,4.1873828403970474,3.3599545802414434,4.230020350495456,3.9895590002923096,4.467576413054639,4.370282799081232,4.345207609237572,3.7958521150842466,3.9799359925702698,3.9980303850392223,3.8218539487709506,3.746423319443336,4.297935286646311,3.6591867992533587,4.303525841544948,3.8762711700962713,4.234959045950131,4.428949277371558,4.09304616026147,4.312125844499805
4.425515783194855,4.023513382846803,0.0,3.9366311163341097,4.4647294346309705,4.583732117043945,4.486986043434123,4.428195039616023,3.897453251741197,4.035202451415647,4.1075254904729235,3.986548571174896,4.128059596422818,4.11715827654651,4.437927454067968,4.233170733745101,4.030589352175582,4.3308116880493275,3.8264224484221927,3.9617578937073485,4.5340954568190295,4.2203414077511665,3.8010133018281556,4.224532964546058,4.577776688460179,4.3473829181228965,4.279585424018646,4.28668685579237,3.9238822757305902,4.53997272780816,4.161790096745171,4.163795001702994,4.468766417400159,4.233961702895961,4.439874853542925,4.0150620182942,4.224800558354088,3.930669694284407,4.069445200696586,4.325171787925027,4.270521422464557,4.2234528048200435,4.280208353166512,3.8804265367162465,4.499259934391411,4.367438076967989,4.264840655749666,3.9994221521795277,4.453282886767466,4.5808577754544935,4.243002946346497,4.468978846656493,3.98469594517929,4.514077008902304,3.9500964148047855,3.9520459005816067,4.170315632673522,4.346963517169171,4.373327004348127,4.394846264651305,3.9692084466421487,4.176299963654943,4.233610261386667,4.026150179883973,4.255546980597538,4.564976989781232,4.005830350750545,4.409099909990931,4.551264839822606,4.3320517016510625,4.2245037453183345,4.152417001862639,4.469718152217753,4.366852404792559,4.3538714805606,4.418523045376143,4.384097108571952,4.097735872296224,4.3344112893523645,3.665226631969876,4.386145231403089,4.395806076598519,4.544439360286854
