1,53,53,53,11745,s
2,53,53,53,11745,s
3,53,53,53,11745,s
4,53,53,53,11745,s
5,53,53,53,11745,s
6,53,53,53,11745,s
7,53,53,53,11745,s
8,53,53,53,11745,s
9,53,53,53,11745,s
10,53,53,53,11745,s
11,53,53,53,11745,s
12,53,53,53,11745,s
13,53,53,53,11745,s
14,53,53,53,11745,s
15,53,53,53,11745,s
16,53,53,53,11745,s
17,53,53,53,11745,s
18,106,106,106,18404,m
19,106,106,106,18404,m
20,106,106,106,18404,m
21,106,106,106,18404,m
22,106,106,106,18404,m
23,106,106,106,18404,m
24,106,106,106,18404,m
25,106,106,106,18404,m
26,106,106,106,18404,m
27,106,106,106,18404,m
28,106,106,106,18404,m
29,106,106,106,18404,m
30,106,106,106,18404,m
31,106,106,106,18404,m
32,106,106,106,18404,m
33,106,106,106,18404,m
34,106,106,106,18404,m
35,106,106,106,18404,m
36,106,106,106,18404,m
37,106,106,106,18404,m
38,106,106,106,18404,m
39,106,106,106,18404,m
40,106,106,106,18404,m
41,106,106,106,18404,m
42,106,106,106,18404,m
43,106,106,106,18404,m
44,106,106,106,18404,m
45,106,106,106,18404,m
46,106,106,106,18404,m
47,106,106,106,18404,m
48,106,106,106,18404,m
49,106,106,106,18404,m
50,106,106,106,18404,m
51,159,159,159,27343,l
52,159,159,159,27343,l
53,159,159,159,27343,l
54,159,159,159,27343,l
55,159,159,159,27343,l
56,159,159,159,27343,l
57,159,159,159,27343,l
58,159,159,159,27343,l
59,159,159,159,27343,l
60,159,159,159,27343,l
61,159,159,159,27343,l
62,159,159,159,27343,l
63,159,159,159,27343,l
64,159,159,159,27343,l
65,159,159,159,27343,l
66,159,159,159,27343,l
67,159,159,159,27343,l
