1,52,52,52,11783,s
2,52,52,52,11783,s
3,52,52,52,11783,s
4,52,52,52,11783,s
5,52,52,52,11783,s
6,52,52,52,11783,s
7,52,52,52,11783,s
8,52,52,52,11783,s
9,52,52,52,11783,s
10,52,52,52,11783,s
11,52,52,52,11783,s
12,52,52,52,11783,s
13,52,52,52,11783,s
14,52,52,52,11783,s
15,52,52,52,11783,s
16,52,52,52,11783,s
17,52,52,52,11783,s
18,104,104,104,18439,m
19,104,104,104,18439,m
20,104,104,104,18439,m
21,104,104,104,18439,m
22,104,104,104,18439,m
23,104,104,104,18439,m
24,104,104,104,18439,m
25,104,104,104,18439,m
26,104,104,104,18439,m
27,104,104,104,18439,m
28,104,104,104,18439,m
29,104,104,104,18439,m
30,104,104,104,18439,m
31,104,104,104,18439,m
32,104,104,104,18439,m
33,104,104,104,18439,m
34,104,104,104,18439,m
35,104,104,104,18439,m
36,104,104,104,18439,m
37,104,104,104,18439,m
38,104,104,104,18439,m
39,104,104,104,18439,m
40,104,104,104,18439,m
41,104,104,104,18439,m
42,104,104,104,18439,m
43,104,104,104,18439,m
44,104,104,104,18439,m
45,104,104,104,18439,m
46,104,104,104,18439,m
47,104,104,104,18439,m
48,104,104,104,18439,m
49,104,104,104,18439,m
50,104,104,104,18439,m
51,155,155,155,27060,l
52,155,155,155,27060,l
53,155,155,155,27060,l
54,155,155,155,27060,l
55,155,155,155,27060,l
56,155,155,155,27060,l
57,155,155,155,27060,l
58,155,155,155,27060,l
59,155,155,155,27060,l
60,155,155,155,27060,l
61,155,155,155,27060,l
62,155,155,155,27060,l
63,155,155,155,27060,l
64,155,155,155,27060,l
65,155,155,155,27060,l
66,155,155,155,27060,l
67,155,155,155,27060,l
