4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.566937247031679,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.397820375192011,4.3914191554746855,3.8837976045942,4.598496232619477,4.5473998606005415,4.007108845647333,4.1238453556487285,4.4826138300249045,4.476147003900853,3.9099005762581527,4.3333116594110175,4.451914498602356,4.2954953942542735,4.248094813721734,3.80827573732256,4.418000795600209,4.194897482033882,4.223575597901745,4.491825614175415,3.3985997237690713,4.462813556012307,4.302726946557598,4.345680489954191,3.729976936309098,3.283884428605601,4.255625889266212,4.270227938695096,4.557404724907525,4.464840164036423,4.42378241903482,4.200763793900277,4.419249178216027,4.283214528037705,4.241011633715781,4.496864716195173,4.3555237825038855,4.411155637414287,4.4085398266634455,4.1985993026522355,4.253774935446341,4.504372361954933,4.406906914365541,4.446755492914858,4.426845806684775,4.5317711076272635,4.568324699106003,4.369204475877546,4.630849658939122,4.492215195926848,4.462690498248976,4.480481958909087,4.4286989918523325,4.629219373168921,4.246132929054545,3.8776649848345386,4.241695834607731,4.423372869398562,4.502813177324508,4.383626154789451,3.940740925692666,4.510709392904921,3.7222542623648867,4.371525373673215,4.3635547097818215,4.506650877170716,4.577235292038048,4.318846216339563,4.451090811673292,4.251509106489,4.280804641337508,4.424509027888637,4.269307370516012,4.093194188469215,4.475818630833961,4.614764394559404,4.486703708452824,4.439409794761125,4.459550773392113,4.500992299259768
4.357559665881406,4.032849395717219,4.023116874045251,3.5111221517531304,4.416317866861495,4.546526908585455,4.598635039064323,4.2984195470197095,4.096726369868717,3.9006402697680973,4.132981358921074,4.29745117793687,4.2828232252706036,4.441218630804362,4.439954053935606,4.321185399241178,4.408490825611469,4.315516144575414,3.7539478423471,3.6139324175757825,4.486327446937425,4.083027232904239,4.052711001058142,4.314812530867037,4.381868562574406,4.543631408963721,4.133369372026634,4.26947046278352,4.224691418087123,3.544966149064589,4.515967202161005,4.359063196325287,4.17770830808018,4.181911775982763,4.449512272087613,4.541882729860052,4.200242936326986,4.323340527388212,4.427865709031884,3.732157733437577,3.895656124051276,4.250932973417085,4.0161555663775275,4.157878274311266,4.347081894261518,3.333106184673462,4.370479045280505,4.167951766467869,3.964881007821435,4.358110038829113,4.2241867235326325,3.8287440334170806,4.390764424300036,3.7897688124335827,3.8900741286511744,4.611756917074728,4.533440890714314,4.4641095499614,4.514210027242586,4.456484820758978,4.499531560596102,4.177227263077455,3.897232956554967,4.5124999524036005,4.268665648044957,4.417565565202192,4.265650729999974,3.870136509083772,3.356363647687895,3.972034081199675,4.579884995888178,4.190416945959751,4.486799532134118,4.0135348874519,4.183755352721595,4.634348569824913,4.49724516495663,4.106918922763268,3.7206326310008446,4.235884329736733,4.449733630492706,4.099716406665156,4.435093661646292,4.417955290981113,4.164492643376324,4.480460325242183,4.176433816918266,4.618666866066122,4.074347197996939,3.4448865312038666
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.567858195032909,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,4.212844761552205,4.191990033475045,4.326659038001681,4.437318435997899,4.314557833918981,4.284115552427748,4.153707500635963,3.7462111658474555,3.5520513499367947,4.38537423321965,3.7504918154260882,3.965529579483996,4.195452357126658,4.275369991000547,4.455168379343529,4.006868818615764,4.089249739346947,4.009946344046805,3.6736888681454514,4.419460782016519,4.308681351532007,3.967807640941874,4.006591184250452,4.334657335944708,4.451685370989558,3.977119927704691,4.194490158637555,4.410672767327659,3.5728207542722545,3.5352240636276195,4.053260521503009,3.8165285020307405,3.8972861276874466,4.226504489287825,3.647008629976227,4.285157889162541,4.0475783565520125,3.6652164754415133,4.229807344323723,4.027780325453214,3.8936857405415033,4.32311730333666,3.442673965434719,3.5483024460743695,4.5739280837229765,4.508300201707647,4.3956490561103605,4.510381644222973,4.415550199175275,4.451107965641354,4.127718807095337,3.594202214117645,4.508416462311174,4.106791140064324,4.292558343657938,4.09455438214097,3.376915271939201,3.7075316104625684,3.4729274725797805,4.50069663104636,4.169002093740477,4.383547365838033,3.626607739596497,4.025785428624883,4.592089557717772,4.4784680278043245,3.8032513892973343,3.119053424950072,4.049658975238066,4.36532408024239,3.9676325030201522,4.346099557362663,4.305105309933529,4.1101400094602685,4.47690780823471,4.1423855177340565,4.568231008101472,3.9912520960784255,3.712522869774466
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.559417474022362,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,4.208288906493587,4.189682717687793,4.3856738497887795,4.3975802859883375,4.261541024998893,4.367064921859143,4.241643800853478,3.363521823974284,2.8162418061324224,4.452397947922692,3.986339252640867,3.890476923343535,4.227102105871967,4.308144337281133,4.511584517486051,4.135277379617181,4.183381058078122,4.142865496033119,2.7149027772482146,4.477350609448954,4.2881812182958665,4.059242946015631,4.153318962746251,4.400727923805384,4.501682015446092,4.100628476480489,4.297420421728626,4.377551952023412,3.2114656326260924,3.626732937780574,4.182076990673025,4.003443667272061,4.054678841104965,4.267136211693888,3.444650430967766,4.294816224731276,4.16828657497599,3.742203487917522,4.326119797197051,4.123172251012654,3.6267222166044157,4.320714718675196,3.4145396807745376,3.612906605156277,4.571824316983428,4.490642627552489,4.404273309844312,4.478448463513438,4.4010894908993965,4.4470221480027465,4.20836916951902,3.620527067010841,4.476468478618151,4.174087672066753,4.368304695325432,4.22116104185261,3.6054582168284757,3.1848921683594633,3.8074872799721717,4.538923394135038,4.232548103646014,4.448347062635078,3.846695832757769,4.1638338310815355,4.595387415603025,4.4534948982642195,3.986536148656967,3.4842743941051233,4.1361775737414135,4.387146404874192,4.1034275322478075,4.370238460777707,4.353735123533434,4.19477206588558,4.441748380456104,4.075284645373633,4.5774395065632865,4.101719880181794,3.075741464926673
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.573686941150905,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,4.230310312414309,4.2111641531606665,4.364058331568817,4.431381495041325,4.306498920631429,4.327359380642236,4.208639434247072,3.650665266003967,3.2960542766837295,4.419923023718913,3.8839422416143554,3.9634197018200874,4.22849375883843,4.305901610198011,4.4849763468624895,4.04712683595591,4.150258269292487,4.087785203637436,3.4739766204683584,4.451744569185777,4.315960611646243,4.035101404023623,4.069008122074302,4.373168007849231,4.481226210498134,4.055597683808688,4.240075915387437,4.40888350758936,3.451532099995761,3.6070836657250407,4.1250195319711125,3.878202281124491,3.993437584551271,4.261856397990728,3.3948806155813678,4.306122384688856,4.086870859818651,3.7363944625707335,4.275158676141733,4.093096624960176,3.822015484476977,4.337820878744983,3.409971684263075,3.6065008712330404,4.582438023854833,4.5112081280694545,4.4128652650188,4.506225630936565,4.422309902350764,4.46151691286665,4.141723189342574,3.636867449641433,4.504308248760673,4.157449904387401,4.3352330984887155,4.156517680824232,3.5124444531766175,3.494319716063187,3.6859502512069677,4.5256770011207434,4.174316981376987,4.4185620217435115,3.7711622773713764,4.080872316384382,4.602540893941255,4.478652149050592,3.91756117916046,2.856954337846466,4.110460729000716,4.388685759956374,4.008302099452678,4.370948550490802,4.340281456329288,4.1253714815658,4.472067327732577,4.135399220220893,4.581564174871139,4.012210577494648,3.514046897519432
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,4.594314454488635,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.333813011755427,4.320109655177158,4.02539571270065,4.563615144534585,4.48829875085459,3.452507128300429,3.8952888062513638,4.322392369399449,4.297108181184282,3.896565706087987,4.033036016532461,4.3206154921507665,4.228609695345903,4.236654968726856,4.087173614170557,4.142880813435234,3.9715634335356538,3.8665477515227824,4.321965646695298,4.032661474758235,4.422563046645438,4.113611937137281,3.9953507872605862,3.8981262168228294,4.148131428019736,3.9952279404689524,3.844034003902684,4.526675138926945,4.288326405401177,4.233720749935623,3.7400479030236182,4.154098553822833,3.9964201745207215,4.194069212989023,4.314461949259602,4.329449193357401,4.129826009905379,4.222587714320368,3.6709699754749767,4.049775230494751,4.361645638235979,4.386299175005437,4.259341318547868,4.239146332624212,4.577202640046761,4.570344772142451,4.395461950128049,4.610318417805228,4.484534241844464,4.48086453548653,4.2545725017058,4.2453446424887185,4.608573941615418,4.105853752506182,3.7132889728297873,3.7142987866768715,4.223460967941959,4.332517151371734,4.150674721443455,4.294227824237524,4.30445663540938,3.911938941612573,4.14843817978544,4.033651553063701,4.572275337530117,4.564390681871536,4.0575600105795635,4.248351397223788,4.065583105397556,4.32169044379875,4.156046059420909,4.301484148562908,4.141168938783491,4.2463586134739195,4.588043413167024,4.392196264045538,4.525766244272176,4.2189478820416175,4.332901703632907
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,4.642409556232562,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.389130978015771,4.375372122634751,4.236487841720288,4.58794521422242,4.509831938800613,3.9462679889333137,4.103871770583988,4.290653473449358,4.246388373339391,4.1104012071773095,3.977079886642804,4.3281166357585015,4.317344051855633,4.3435754780492415,4.244805149974301,3.892970065416775,4.117339826485882,3.977704201925008,4.273248545505666,4.23494320080948,4.46847625226146,4.176364065826721,3.6476649167055446,4.170337185332236,4.31816602046144,4.08081553452954,3.1944288572305535,4.558703748446788,4.248522863056549,4.207483183733052,3.8888363600231464,3.977258402614051,4.038304067154109,4.304134124653746,4.243464445876822,4.403963833589396,3.8523974143188653,4.21147359730871,3.569156418425011,4.146664678494562,4.33742688663901,4.449233203784932,4.218958498633974,4.213140491792552,4.632676422764614,4.611802649137309,4.47280622236926,4.636612700137338,4.5340808541811315,4.54065821771369,4.0550972403836685,4.222514860209867,4.635009489841826,4.212820224130239,4.081386607462914,3.489464862368042,4.186428683379935,4.276256982760464,4.1120750284190475,4.424588335898696,4.130411278310065,4.1550479078124765,4.133726789277613,3.684159158320764,4.633452898401371,4.600073663135014,4.068717986931239,4.182858228639371,4.166143998132795,4.41898391314215,3.930204717325624,4.4016806425502715,4.294963864316516,4.044548225627508,4.6137140122835625,4.4098162497772675,4.596852787691521,4.026388036565788,4.280890288415688
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.582985196929618,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.338061045389905,4.325924800308638,3.921747426058843,4.5678040479467255,4.497845692579417,3.2867019046286456,3.8939747532792977,4.3629762339671405,4.344740397520982,3.7736853056390336,4.120885811421552,4.348822329205565,4.225283202333426,4.216615315130938,3.987876005670987,4.229871899972769,3.9952435778419204,3.955945353764015,4.366847717274,3.8906294017721677,4.423921494039911,4.1480719014991685,4.112849118969602,3.7024661724907437,4.040652415287109,4.048923400036927,3.9903597243333624,4.52876690324243,4.334215468264221,4.282057944223081,3.8778224731890667,4.236000862812204,4.0680346753456975,4.180018902527339,4.3647281606882675,4.321603627724367,4.219329453004871,4.267978658968967,3.854226023767936,4.081152249400454,4.396796257497079,4.380232651524866,4.308386582815948,4.286774625971976,4.561451405868913,4.564655047404631,4.377638160433577,4.6114079559491366,4.479009075829153,4.46864000125181,4.323262162360449,4.291372016313428,4.609662640435488,4.115329745186436,3.378175968252652,3.916341074437689,4.275826952516469,4.378184996419405,4.213422625064054,4.2238825319522695,4.366158795782062,3.7297445009993426,4.205478601567102,4.142721770228269,4.552190026019659,4.562450970756276,4.124163078872215,4.304140372056547,4.09025141099679,4.295775468546478,4.240291385298486,4.276040417097873,4.091398601172593,4.316339167672453,4.590423219559436,4.410082056576832,4.50040850918748,4.292765940710233,4.377590204323068
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.49247517474597,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,4.016793401227376,3.983055113819925,4.248660579073527,4.355690461510031,4.207290756402087,4.272656125009488,4.048607060554175,3.7857743186284867,3.8244427507795478,4.373816840948206,3.8420350637348406,3.695817549259659,3.9981270593561478,4.124835213588794,4.436520655338493,4.174776281742803,3.946024519177451,3.9445741244825356,3.8726004140231325,4.386095307919234,4.1658814620068005,3.6609054433147254,4.13114562234753,4.282933749188243,4.406601837154887,3.821515430297801,4.251779787094412,4.313634054936943,3.735882314526475,3.4737076944895464,4.027008586149337,4.065795475364933,3.7930538366601865,4.058885155792296,3.963560761066888,4.124652982950612,4.197610992782068,3.1961672985100864,4.261721089931205,3.8207609153491373,3.872766767214857,4.178414702845755,3.6683359129498823,3.4830038103391274,4.498550823216578,4.424638570772967,4.2772891999324445,4.439485715999825,4.306036323552507,4.348227428341676,4.27501447021132,3.461671885262044,4.43705076380467,3.8990052763955343,4.250464355195127,4.14007384433,3.5754004552830096,3.9339799029484603,3.61831529223451,4.443747186831976,4.309592280234186,4.3580052613986595,3.4621860662164425,4.157271052928939,4.520393084375244,4.392888076438543,3.6840948648534373,3.8146064442419005,3.8376134754455715,4.243266711037781,4.154080429692596,4.218597994449465,4.192715591837544,4.262358036055834,4.401050773367345,3.971601255266701,4.49379966329415,4.184174659191615,3.9148176785623034
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.385167721252055,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,3.92605598112857,3.909584511843833,3.950652775190466,4.366502539896632,4.2722465983025515,4.211864581578585,3.8629954908748956,4.249187225520501,4.268543784003408,4.293963210191615,4.1521915606976725,4.135400309729422,3.514718289906804,3.354801551644653,4.334547170084346,4.358251845385355,3.8325993030316234,4.027073990160322,4.28631217836517,4.244093703484764,4.1001993216706785,3.895018698850646,4.2921967259101645,4.09544699596266,4.226252339221686,3.9487854686159602,4.317000874842394,4.296725445189852,4.238731797125902,4.170596489897481,4.082607333314417,4.313794180071393,4.03223590016031,2.930255844814729,4.321924424827973,3.816771316400973,4.364712978147902,4.128567432542575,4.288179022727491,3.8415898965613042,4.266801229917098,3.981733826601527,4.217849653413381,4.173323363081725,4.364130479453378,4.347190781527558,3.9967575861637714,4.426884377284895,4.195266738995814,4.181606729408981,4.437087536860173,4.169780814403257,4.42422291155557,3.6468108087601907,4.110586673792052,4.223422271868517,4.1873828403970474,4.311290182119836,4.155570931458627,4.230020350495456,4.467576413054639,4.242256491453964,4.110940772714359,4.316899193984889,4.370282799081232,4.345207609237572,4.06171676872967,4.25643384611289,3.7958521150842466,3.8218539487709506,4.353028069095191,3.746423319443336,3.6591867992533587,4.428949277371558,4.397276508984869,4.167683434923328,4.312125844499805,4.3859076195503945,4.3031326604788225
