1,51,51,51,11636,s
2,51,51,51,11636,s
3,51,51,51,11636,s
4,51,51,51,11636,s
5,51,51,51,11636,s
6,51,51,51,11636,s
7,51,51,51,11636,s
8,51,51,51,11636,s
9,51,51,51,11636,s
10,51,51,51,11636,s
11,51,51,51,11636,s
12,51,51,51,11636,s
13,51,51,51,11636,s
14,51,51,51,11636,s
15,51,51,51,11636,s
16,51,51,51,11636,s
17,51,51,51,11636,s
18,103,103,103,17866,m
19,103,103,103,17866,m
20,103,103,103,17866,m
21,103,103,103,17866,m
22,103,103,103,17866,m
23,103,103,103,17866,m
24,103,103,103,17866,m
25,103,103,103,17866,m
26,103,103,103,17866,m
27,103,103,103,17866,m
28,103,103,103,17866,m
29,103,103,103,17866,m
30,103,103,103,17866,m
31,103,103,103,17866,m
32,103,103,103,17866,m
33,103,103,103,17866,m
34,103,103,103,17866,m
35,103,103,103,17866,m
36,103,103,103,17866,m
37,103,103,103,17866,m
38,103,103,103,17866,m
39,103,103,103,17866,m
40,103,103,103,17866,m
41,103,103,103,17866,m
42,103,103,103,17866,m
43,103,103,103,17866,m
44,103,103,103,17866,m
45,103,103,103,17866,m
46,103,103,103,17866,m
47,103,103,103,17866,m
48,103,103,103,17866,m
49,103,103,103,17866,m
50,103,103,103,17866,m
51,103,103,103,17866,m
52,154,154,154,26294,l
53,154,154,154,26294,l
54,154,154,154,26294,l
55,154,154,154,26294,l
56,154,154,154,26294,l
57,154,154,154,26294,l
58,154,154,154,26294,l
59,154,154,154,26294,l
60,154,154,154,26294,l
61,154,154,154,26294,l
62,154,154,154,26294,l
63,154,154,154,26294,l
64,154,154,154,26294,l
65,154,154,154,26294,l
66,154,154,154,26294,l
67,154,154,154,26294,l
68,154,154,154,26294,l
