1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,17,17,17,954215,164472
6,9,9,9,962979,173105
7,12,12,12,956468,150543
8,13,13,13,960354,147797
9,15,15,15,954374,147999
10,8,8,8,953136,151081
11,15,15,15,931488,128115
12,19,19,19,956224,154211
13,6,6,6,955865,174399
14,18,18,18,959067,146360
15,16,16,16,952514,145452
16,14,14,14,960801,148170
17,17,17,17,962794,167751
18,7,7,7,956123,154059
19,6,6,6,954738,164193
20,17,17,17,952446,167140
21,17,17,17,943017,161396
22,5,5,5,956210,174241
23,5,5,5,952947,147728
24,6,6,6,961838,149047
25,19,19,19,954215,164357
26,18,18,18,961305,157299
27,19,19,19,955751,173314
28,5,5,5,952751,147917
29,12,12,12,954547,148223
30,16,16,16,954485,164535
31,18,18,18,952209,145065
32,19,19,19,953146,147666
33,6,6,6,930535,133907
34,19,19,19,963038,150442
35,15,15,15,959387,146724
36,13,13,13,955979,173184
37,7,7,7,962640,167441
38,6,6,6,931915,128504
39,9,9,9,916370,125007
40,16,16,16,956008,153893
41,15,15,15,945764,154953
42,16,16,16,954485,164535
43,5,5,5,955132,148983
44,16,16,16,955831,173853
45,6,6,6,954215,164357
46,9,9,9,961186,157155
47,15,15,15,952545,166891
48,10,10,10,963105,167565
49,19,19,19,962130,149314
50,9,9,9,954485,164535
51,17,17,17,955556,174449
52,14,14,14,955729,149652
53,18,18,18,945621,155006
54,19,19,19,956290,150468
55,13,13,13,963195,167667
56,13,13,13,953319,151216
57,5,5,5,959998,147416
58,13,13,13,955700,174443
59,15,15,15,956047,174328
