1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,15,15,15,1007782,217519
23,5,5,5,1046931,205268
24,6,6,6,1056932,208679
25,17,17,17,1005825,218836
26,14,14,14,1004213,217302
27,15,15,15,1032439,194690
28,14,14,14,1019264,206776
29,6,6,6,994986,209607
30,11,11,11,1003245,218052
31,11,11,11,1015710,212345
32,12,12,12,1003030,213883
33,17,17,17,1015147,211529
34,13,13,13,1056410,179826
35,6,6,6,1005486,216571
36,20,20,20,1005752,210094
37,16,16,16,997180,209715
38,18,18,18,1023586,204647
39,16,16,16,1017003,214669
40,16,16,16,1031337,216065
41,20,20,20,1005956,209182
42,6,6,6,1005266,210182
43,15,15,15,998144,211978
44,5,5,5,1014696,211100
45,8,8,8,1034920,151667
46,7,7,7,1048159,189722
47,8,8,8,1057430,208823
48,13,13,13,1037995,219699
49,9,9,9,1054716,156589
50,6,6,6,999813,211271
51,17,17,17,1019766,212216
52,18,18,18,1008922,216874
53,18,18,18,1036940,206397
54,16,16,16,1029344,201025
55,7,7,7,1006075,216209
56,6,6,6,1006504,209561
57,20,20,20,1038262,212581
58,5,5,5,1031083,194312
59,10,10,10,999441,214621
60,9,9,9,1005409,214635
61,16,16,16,1031145,199445
62,10,10,10,1043930,188188
63,13,13,13,998953,210856
64,15,15,15,1011438,209244
65,11,11,11,1029866,149855
66,12,12,12,1044006,215344
67,17,17,17,1032507,150804
68,11,11,11,1044131,185219
69,8,8,8,1005852,216347
70,9,9,9,1048159,189722
71,14,14,14,1018251,201833
72,16,16,16,1043299,186412
73,7,7,7,1008717,214169
74,15,15,15,998751,214579
75,16,16,16,1041470,198187
76,7,7,7,994983,209643
77,15,15,15,1018764,207053
78,17,17,17,1002492,213074
79,20,20,20,1023926,204484
80,6,6,6,999441,214621
81,15,15,15,1036732,152343
82,7,7,7,1009337,222305
83,12,12,12,1040589,196049
84,8,8,8,1044307,186486
85,13,13,13,1039605,195626
86,8,8,8,999312,214453
87,15,15,15,1027066,192596
88,5,5,5,1032410,150761
89,14,14,14,1019286,212109
90,11,11,11,1011929,213962
91,19,19,19,1021805,204286
92,16,16,16,1036664,226616
93,14,14,14,1033795,192204
94,15,15,15,1037158,185173
95,17,17,17,1029215,193010
96,13,13,13,1016118,211614
97,15,15,15,1057875,209068
98,12,12,12,1027755,192613
99,11,11,11,999602,214616
100,5,5,5,1029851,200619
101,10,10,10,1006703,215872
102,15,15,15,1004966,222367
103,9,9,9,1007639,216426
104,20,20,20,999702,214421
105,17,17,17,1036745,152300
106,17,17,17,1042793,183365
107,18,18,18,1048159,189722
108,7,7,7,1039975,195788
109,19,19,19,1029639,200783
110,13,13,13,1030941,194260
111,12,12,12,1041175,197240
112,10,10,10,1005724,217606
113,11,11,11,1024731,189562
114,9,9,9,1017680,209170
115,19,19,19,1006056,218640
116,10,10,10,1043971,187379
117,12,12,12,1004264,210335
118,18,18,18,1009027,211630
119,7,7,7,1015920,208210
120,11,11,11,1003127,210507
121,20,20,20,1033788,212022
122,15,15,15,1017492,211809
123,8,8,8,1016943,209794
124,9,9,9,1035801,210266
125,19,19,19,1041816,196744
126,10,10,10,1029847,198289
127,15,15,15,1022491,212877
128,20,20,20,1057180,208752
129,14,14,14,998751,214579
130,6,6,6,1030945,196591
131,15,15,15,1018312,201506
132,18,18,18,1031098,199611
133,15,15,15,1022835,191585
134,8,8,8,1033508,192229
135,12,12,12,1024955,203992
136,17,17,17,1002614,210564
137,9,9,9,1015390,211599
138,19,19,19,1023760,204563
139,19,19,19,999441,214621
140,17,17,17,1014039,211327
