4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.518866405273849,4.156250455071872,4.696187765578324,4.0265886027113655,4.13894940581364
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.558726486048817,4.239228882039709,4.723260424518645,3.866001427819931,4.248146334334314
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,4.674809702461597,3.9690406684413806,4.7980403967856455,4.313778514010338,4.475587711433919
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,4.669953471614013,3.9456536326013936,4.7947367642281575,4.30110525671119,4.466749122900241
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.129849565591125,4.52793549797304,4.48010397135993,4.464557511121876,3.793495921328266
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,4.58731502232867,3.9509894342163285,4.737816002820854,4.174383696729512,4.313445777510074
4.586249453341754,0.0,4.364413037023414,4.435737023204376,4.706574105393556,3.7538997251052773,4.825920751299569,4.234801228876036,4.509980553450866
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.48869647581612,4.2550284043699875,4.677048156661227,4.072573370376139,4.0699848876215885
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.517134673983727,4.296150865904026,4.694935186997409,4.028953550445899,4.16857440725206
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.453100555138951,4.276926722543572,4.653918271795256,4.164598433700208,3.960228009367028
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,3.768629108113308,4.700440001379036,4.188483265275964,4.654979057473783,4.355159748904227
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.515133271067567,4.167425791843527,4.693803008854913,4.031446908006388,4.1297722133494235
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,4.679082725116287,3.9872889777927583,4.800998761618682,4.323821134111902,4.483124178275587
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.4931960003721585,4.33004118453407,4.678870677903976,4.100789893653798,4.124599239863785
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.394918444334658,4.383968075081025,4.618317339946783,4.253789938771075,3.8298752404174055
4.301897419808284,4.398459812915462,4.345628176438137,3.8848844541113765,4.524505051447086,4.286872768847548,4.699892077463953,4.005344960651694,4.183013576194962
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,4.669830980939629,2.5392574083911326,4.8000635686067605,4.081565834168897,4.444932797036578
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.512826754553927,4.1727351058221265,4.692294946450864,4.036668720430485,4.12412677550845
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.599949439588682,4.008533867447424,4.744040279498474,4.253373025857883,4.351211113518643
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.479865339433226,4.312452440630697,4.654199165964103,4.385092390015975,4.202079777509386
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.480277687926365,4.267281028895241,4.671612401034086,4.0936323256614395,4.048221852857289
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.420466170435671,4.341774138054851,4.634069009466364,4.211783871919868,3.8730419109139604
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.541230645255472,4.265088600711238,4.711234233646656,3.944995505477414,4.215395644642502
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.586293424587115,3.952875498677791,4.737156695085488,4.172573056188333,4.311228729592809
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.587172183075935,4.009853823047788,4.742997450872164,3.7431249043909007,4.287579556197072
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.419371276708436,4.340158189777903,4.633403297052172,4.2136001155398874,3.86518658811132
4.160654801067372,4.4194914252302855,4.243193154465199,3.17830449447605,4.446471159704489,4.319158837373709,4.650130957627651,4.1664840567175325,3.960925309088522
4.038178764317305,4.47765971490177,4.272773806562713,3.4416367596525452,4.386989433226937,4.392483697323403,4.613526297261145,4.265206538906289,3.8116470670790217
4.129849565591125,4.706574105393556,4.479865339433226,4.422724962679184,0.0,4.666749852643267,4.223468261726659,4.629568788748635,4.284738355260055
4.430933581302109,4.28842586835935,4.378780918823927,4.146924831860939,4.60700668944132,4.143484996043924,4.757207828357435,3.429764703322449,4.333817922873794
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,4.561901530308162,4.230542376014314,4.7254970385101585,3.844251779004526,4.253205545759867
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.499285146992875,4.321615810797068,4.6829395594460745,4.083810093229487,4.135601645730575
4.054809401241814,4.488275593417051,4.303967831880961,3.569198484658918,4.392495797554169,4.404020810898466,4.616133504037633,4.266163047446439,3.8768743359879454
4.52793549797304,3.7538997251052773,4.312452440630697,4.341156789867582,4.666749852643267,0.0,4.797833919804932,4.072855389602948,4.439609381717915
4.201255630609517,4.7352215123238155,4.540518402598837,4.456360087753921,3.7463579130858786,4.695477756937239,4.202310852617224,4.64940280751602,4.344074619060751
4.024794825360167,4.483360316567108,4.277374154917592,3.499802936345994,4.380814706962088,4.399480813508608,4.609791762803499,4.274033141183509,3.800425420349597
4.172485841947447,4.395981766919748,3.846476748872466,4.012923217141662,4.416587682822132,4.319180380330258,4.624204222212009,4.320068117230957,3.967929843643492
4.562103919350897,3.825803404705106,4.267530086185186,4.427254858813452,4.68016156413038,3.965062540634764,4.802221341790206,4.315123403332029,4.483152663825399
4.170254724219856,4.39823558939814,3.8453560614335602,4.0158946180799635,4.414605735953614,4.322095924000751,4.622851333794804,4.323082045662957,3.9658599774658554
4.344090162223093,4.371596850255271,4.356334688707413,3.9763525577066368,4.550596807386038,4.251865772093601,4.717649963556892,3.9054081862243115,4.233110053646282
4.455812412492964,4.082030598771927,4.044259554647128,4.292814573352855,4.600915791361886,4.010398046443595,4.744616444351015,4.256275285642393,4.3534676274033925
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,4.589729486028355,3.937382518624347,4.739659215146269,4.168792994449117,4.3170087207403345
4.378276641222118,4.2326671589077955,4.256400148547757,4.04776266000299,4.570671348994426,4.058916585496894,4.731595393764066,3.8097111859664152,4.25412588455483
4.103722563351338,4.434269434837051,4.215981402945681,2.8324041646199847,4.417384961155447,4.34043141279706,4.632187432324164,4.216905890853329,3.8556077301639307
4.553075951267053,3.853292098521568,4.248723178542812,4.416506591580646,4.673016298888633,3.962255426604303,4.796787616341087,4.309882120923315,4.472461201053183
4.227360858128149,4.743038829564095,4.552156123659521,4.470808450605481,3.795950654795439,4.7040335832794185,4.181948305407217,4.658590685992924,4.363053423932933
4.555581823146471,3.856549490389261,4.252150761300506,4.42035665086486,4.674694188181243,3.97094501648639,4.79791901881677,4.314501415777336,4.475549654511441
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.586293424587115,3.952875498677791,4.737156695085488,4.172573056188333,4.311228729592809
4.45110900678169,4.0843697330149995,4.041352857419827,4.284078457151266,4.598279357138808,4.004749934013372,4.7430664146654244,4.2478034495979795,4.347176814610857
4.262973888547439,4.3262568514206645,4.171323628809845,3.783798582318225,4.499200534855426,4.200643329849112,4.683393845015704,4.068965612728336,4.089942829405032
4.532816163821775,3.7436220605445487,4.3225068145469105,4.347369217039519,4.670585238585578,2.682370215121707,4.800777066717414,4.0715321066406265,4.445638725213846
4.464557511121876,4.234801228876036,4.385092390015975,4.208164192702093,4.629568788748635,4.072855389602948,4.7733791645242345,0.0,4.371870604721407
4.210730933155773,4.39001662090021,4.238210361569939,3.512982193571896,4.472892457243973,4.280676196481744,4.666875426634653,4.110825909654003,4.030213321322411
4.121565997516703,4.439636568507816,4.249917904253529,2.8678333764550414,4.426755148092986,4.344960922757866,4.637844928739796,4.20255911410343,3.907910230201085
4.499109496255446,4.038335512612565,4.115112703293284,4.358160781186241,4.629281695536083,4.029236122753953,4.763373110085819,4.304181566485842,4.408678196287632
4.54779792938067,3.847388081623495,4.241732328713844,4.408293011730635,4.669513073642781,3.9434393801372116,4.794439314831808,4.299908039309883,4.465936517596436
4.348629175720681,4.367809455156712,4.357041612994446,3.985549209953494,4.553472201107873,4.246919101224726,4.719637407155824,3.8912673626351437,4.238309025873661
4.234781862676639,4.372996391565592,4.235347596393119,3.624427105453729,4.486005729701903,4.258205031756842,4.675305108199375,4.0795680417065485,4.0627877673912085
4.138437594496097,4.431446032483765,4.247309047575417,2.9688033237619655,4.435173800396549,4.334485297948096,4.6430667891114235,4.187702742942161,3.930925530772421
4.186106859185073,4.378866473896215,4.160865068065135,3.550743432992246,4.456565614318425,4.272115695124249,4.656103522668263,4.158030193069537,3.970918466052563
4.570406116650734,3.2117490915425355,4.348942214089302,4.410751563742087,4.695636350803026,3.607187715686682,4.818178318921397,4.19300096341205,4.490980402344702
4.292233564678378,4.299299430380124,4.1730302186511725,3.8672778301354858,4.515928734350667,4.163547819717066,4.6942714793527385,4.032617807861643,4.131800331634729
4.279100906021935,4.412651730310258,4.3423305805442345,3.836106229797915,4.51071073023457,4.305319856756065,4.690608608193168,4.049523935533815,4.156547982357913
4.5615634800145015,3.86928756570633,4.259968242808134,4.429728465151539,4.678628535313065,3.9938143747781485,4.800528185953462,4.326353845467982,4.482940857439795
4.396780783567815,4.208957445392537,4.26649765941867,4.087020014929433,4.582463877480189,4.022154220453594,4.739714080019873,3.7657198952281665,4.278142240998995
4.172442096061704,4.396159184398497,3.845850073231296,4.013546186092477,4.416451645062108,4.319443895658467,4.624095967503886,4.320437222832092,3.968057579894597
4.5618370968960775,3.8475146115004586,4.263826241798626,4.42844840212254,4.679416433268603,3.979278162403893,4.801400207465658,4.320625812175339,4.483040235884377
4.498595907014291,4.181598708136569,4.052691258745802,4.389224471305306,4.6178266039251,4.186086567457117,4.7499853584500045,4.385151807678694,4.414460089676781
