1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,9,9,9,1039396,195150
23,15,15,15,1007782,217519
24,5,5,5,1046931,205268
25,6,6,6,1056932,208679
26,17,17,17,1005825,218836
27,14,14,14,1004213,217302
28,15,15,15,1032439,194690
29,14,14,14,1019264,206776
30,6,6,6,994986,209607
31,11,11,11,1003245,218052
32,11,11,11,1015710,212345
33,12,12,12,1003030,213883
34,17,17,17,1015147,211529
35,6,6,6,1005486,216571
36,20,20,20,1005752,210094
37,18,18,18,1023586,204647
38,16,16,16,1017003,214669
39,16,16,16,1031337,216065
40,20,20,20,1005956,209182
41,16,16,16,1010292,213586
42,6,6,6,1005266,210182
43,15,15,15,998144,211978
44,5,5,5,1014696,211100
45,8,8,8,1034920,151667
46,7,7,7,1048159,189722
47,8,8,8,1057430,208823
48,13,13,13,1037995,219699
49,6,6,6,999813,211271
50,17,17,17,1019766,212216
51,18,18,18,1008922,216874
52,18,18,18,1036940,206397
53,11,11,11,1033994,197700
54,6,6,6,1006504,209561
55,20,20,20,1038262,212581
56,5,5,5,1031083,194312
57,10,10,10,999441,214621
58,16,16,16,1031145,199445
59,10,10,10,1043930,188188
60,13,13,13,998953,210856
61,15,15,15,1011438,209244
62,11,11,11,1029866,149855
63,11,11,11,1046862,205756
64,19,19,19,1033930,192582
65,12,12,12,1044006,215344
66,13,13,13,1003536,210444
67,17,17,17,1008542,213761
68,17,17,17,1032507,150804
69,11,11,11,1044131,185219
70,8,8,8,1005852,216347
71,9,9,9,1048159,189722
72,13,13,13,1027347,202246
73,14,14,14,1018251,201833
74,16,16,16,1043299,186412
75,7,7,7,1008717,214169
76,14,14,14,1034220,158190
77,15,15,15,998751,214579
78,16,16,16,1041470,198187
79,7,7,7,994983,209643
80,15,15,15,1018764,207053
81,17,17,17,1002492,213074
82,20,20,20,1023926,204484
83,6,6,6,999441,214621
84,15,15,15,1036732,152343
85,7,7,7,1009337,222305
86,12,12,12,1040589,196049
87,8,8,8,1044307,186486
88,13,13,13,1039605,195626
89,15,15,15,1027066,192596
90,5,5,5,1032410,150761
91,14,14,14,1019286,212109
92,8,8,8,1021496,205874
93,11,11,11,1011929,213962
94,19,19,19,1044160,195608
95,11,11,11,1024826,191849
96,19,19,19,1021805,204286
97,8,8,8,1001638,212153
98,16,16,16,1036664,226616
99,14,14,14,1033795,192204
100,15,15,15,999602,214616
101,17,17,17,1029215,193010
102,13,13,13,1016118,211614
103,12,12,12,1027755,192613
104,15,15,15,1004966,222367
105,9,9,9,1007639,216426
106,20,20,20,999702,214421
107,17,17,17,1036745,152300
108,17,17,17,1042793,183365
109,18,18,18,1048159,189722
110,19,19,19,998181,210363
111,7,7,7,1039975,195788
112,19,19,19,1029639,200783
113,13,13,13,1030941,194260
114,12,12,12,1041175,197240
115,10,10,10,1005724,217606
116,10,10,10,1037672,212642
117,9,9,9,1017680,209170
118,16,16,16,1016035,201324
119,19,19,19,1006056,218640
120,10,10,10,1043971,187379
121,18,18,18,997363,209840
122,11,11,11,1003127,210507
123,15,15,15,1006822,209949
124,9,9,9,1035801,210266
125,10,10,10,1029847,198289
126,15,15,15,1022491,212877
127,20,20,20,1057180,208752
128,14,14,14,998751,214579
129,6,6,6,1030945,196591
130,15,15,15,1018312,201506
131,15,15,15,1022835,191585
132,8,8,8,1033508,192229
133,12,12,12,1024955,203992
134,19,19,19,1023760,204563
135,19,19,19,999441,214621
136,7,7,7,1056586,201657
137,6,6,6,1024736,204064
138,10,10,10,1046004,224452
139,19,19,19,1021683,191322
140,15,15,15,1006201,216074
