1,11,11,11,1015440,179163
2,8,8,8,985830,194851
3,14,14,14,991683,191917
4,15,15,15,987493,191455
5,19,19,19,989767,192591
6,8,8,8,1007787,188782
7,18,18,18,1005373,195239
8,19,19,19,1009664,186332
9,11,11,11,991914,185945
10,20,20,20,999091,176467
11,5,5,5,981378,185290
12,12,12,12,1019922,188436
13,15,15,15,1005298,195519
14,16,16,16,987124,190983
15,18,18,18,988957,191654
16,9,9,9,996376,185251
17,12,12,12,987023,191834
18,11,11,11,990505,187286
19,20,20,20,1010512,186425
20,7,7,7,995254,200741
21,11,11,11,1019725,185360
22,12,12,12,988245,147917
23,12,12,12,990537,148237
24,11,11,11,1020156,188524
25,14,14,14,989264,189736
26,13,13,13,986416,194065
27,16,16,16,993890,180170
28,7,7,7,983941,156992
29,8,8,8,987481,191986
30,10,10,10,985355,180529
31,6,6,6,986150,189897
32,17,17,17,987393,155196
33,10,10,10,1005622,196721
34,13,13,13,998245,201624
35,15,15,15,989248,190419
36,5,5,5,985850,192383
37,20,20,20,990618,187601
38,15,15,15,1011205,178253
39,18,18,18,1001141,186934
40,10,10,10,1012691,186023
41,17,17,17,996397,187500
42,8,8,8,984947,193208
43,10,10,10,991475,189246
44,7,7,7,998174,186391
45,13,13,13,988695,192694
46,15,15,15,997954,180624
47,14,14,14,1010794,186254
48,5,5,5,999770,179121
49,18,18,18,999642,149450
50,12,12,12,995865,174365
51,11,11,11,987375,190446
52,19,19,19,1004112,160077
53,11,11,11,994132,184101
54,14,14,14,989290,190893
55,5,5,5,990699,175622
56,20,20,20,999234,199572
57,15,15,15,990971,176374
58,7,7,7,989440,189866
59,8,8,8,982331,184457
60,17,17,17,990627,188340
61,5,5,5,994598,184378
62,20,20,20,993010,176359
63,16,16,16,1008607,186406
64,12,12,12,987668,192515
65,11,11,11,975343,172184
66,11,11,11,987474,182114
67,9,9,9,990119,148175
68,19,19,19,1007851,178180
69,19,19,19,988918,190528
70,6,6,6,977169,168709
71,12,12,12,995105,200446
72,12,12,12,987451,192858
73,19,19,19,986926,181253
74,6,6,6,1003066,176675
75,16,16,16,988873,192018
76,8,8,8,997920,180002
77,11,11,11,980467,174599
78,17,17,17,998235,186592
79,14,14,14,1010529,188063
80,18,18,18,998910,178800
81,7,7,7,1002656,182831
82,9,9,9,998725,176443
83,12,12,12,984974,180049
84,15,15,15,990201,189340
85,7,7,7,986784,189257
86,20,20,20,988148,191456
87,14,14,14,994246,188089
88,11,11,11,975387,172167
89,11,11,11,987936,192123
90,16,16,16,983056,184254
91,12,12,12,1015525,187289
92,6,6,6,988128,147913
93,9,9,9,997139,190529
94,11,11,11,1000045,196411
95,11,11,11,993046,176418
96,5,5,5,989109,192068
97,13,13,13,1001550,186957
98,19,19,19,989151,190688
99,17,17,17,986469,190656
100,5,5,5,987745,192812
101,9,9,9,1011494,178732
102,9,9,9,989106,191351
103,8,8,8,987495,183684
104,15,15,15,995836,176793
105,12,12,12,995853,183494
106,9,9,9,998414,174307
107,18,18,18,989248,190419
108,7,7,7,986998,191780
109,12,12,12,986397,180675
110,5,5,5,1019192,184386
111,8,8,8,987541,191295
112,17,17,17,994058,188141
113,12,12,12,1000284,194872
114,13,13,13,1008933,186431
115,7,7,7,999849,198346
116,16,16,16,988025,191111
117,20,20,20,1008673,186426
118,12,12,12,989078,191422
119,15,15,15,990398,148734
120,19,19,19,989766,148128
121,8,8,8,999021,169584
122,20,20,20,996611,186841
123,5,5,5,1002310,184749
