1,59,59,59,8904,s
2,59,59,59,8904,s
3,59,59,59,8904,s
4,59,59,59,8904,s
5,59,59,59,8904,s
6,59,59,59,8904,s
7,59,59,59,8904,s
8,118,118,118,14764,m
9,118,118,118,14764,m
10,118,118,118,14764,m
11,118,118,118,14764,m
12,118,118,118,14764,m
13,118,118,118,14764,m
14,118,118,118,14764,m
15,118,118,118,14764,m
16,118,118,118,14764,m
17,118,118,118,14764,m
18,118,118,118,14764,m
19,118,118,118,14764,m
20,118,118,118,14764,m
21,118,118,118,14764,m
22,177,177,177,21359,l
23,177,177,177,21359,l
24,177,177,177,21359,l
25,177,177,177,21359,l
26,177,177,177,21359,l
27,177,177,177,21359,l
28,177,177,177,21359,l
