1,98,98,98,8502,s
2,98,98,98,8502,s
3,98,98,98,8502,s
4,98,98,98,8502,s
5,98,98,98,8502,s
6,98,98,98,8502,s
7,98,98,98,8502,s
8,98,98,98,8502,s
9,98,98,98,8502,s
10,98,98,98,8502,s
11,98,98,98,8502,s
12,98,98,98,8502,s
13,98,98,98,8502,s
14,98,98,98,8502,s
15,98,98,98,8502,s
16,98,98,98,8502,s
17,98,98,98,8502,s
18,98,98,98,8502,s
19,98,98,98,8502,s
20,98,98,98,8502,s
21,98,98,98,8502,s
22,98,98,98,8502,s
23,195,195,195,16190,m
24,195,195,195,16190,m
25,195,195,195,16190,m
26,195,195,195,16190,m
27,195,195,195,16190,m
28,195,195,195,16190,m
29,195,195,195,16190,m
30,195,195,195,16190,m
31,195,195,195,16190,m
32,195,195,195,16190,m
33,195,195,195,16190,m
34,195,195,195,16190,m
35,195,195,195,16190,m
36,195,195,195,16190,m
37,195,195,195,16190,m
38,195,195,195,16190,m
39,195,195,195,16190,m
40,195,195,195,16190,m
41,195,195,195,16190,m
42,195,195,195,16190,m
43,195,195,195,16190,m
44,195,195,195,16190,m
45,195,195,195,16190,m
46,195,195,195,16190,m
47,195,195,195,16190,m
48,195,195,195,16190,m
49,195,195,195,16190,m
50,195,195,195,16190,m
51,195,195,195,16190,m
52,195,195,195,16190,m
53,195,195,195,16190,m
54,195,195,195,16190,m
55,195,195,195,16190,m
56,195,195,195,16190,m
57,195,195,195,16190,m
58,195,195,195,16190,m
59,195,195,195,16190,m
60,195,195,195,16190,m
61,195,195,195,16190,m
62,195,195,195,16190,m
63,195,195,195,16190,m
64,195,195,195,16190,m
65,195,195,195,16190,m
66,293,293,293,27444,l
67,293,293,293,27444,l
68,293,293,293,27444,l
69,293,293,293,27444,l
70,293,293,293,27444,l
71,293,293,293,27444,l
72,293,293,293,27444,l
73,293,293,293,27444,l
74,293,293,293,27444,l
75,293,293,293,27444,l
76,293,293,293,27444,l
77,293,293,293,27444,l
78,293,293,293,27444,l
79,293,293,293,27444,l
80,293,293,293,27444,l
81,293,293,293,27444,l
82,293,293,293,27444,l
83,293,293,293,27444,l
84,293,293,293,27444,l
85,293,293,293,27444,l
86,293,293,293,27444,l
87,293,293,293,27444,l
