1,62,62,62,9447,s
2,62,62,62,9447,s
3,62,62,62,9447,s
4,62,62,62,9447,s
5,62,62,62,9447,s
6,62,62,62,9447,s
7,62,62,62,9447,s
8,124,124,124,16122,m
9,124,124,124,16122,m
10,124,124,124,16122,m
11,124,124,124,16122,m
12,124,124,124,16122,m
13,124,124,124,16122,m
14,124,124,124,16122,m
15,124,124,124,16122,m
16,124,124,124,16122,m
17,124,124,124,16122,m
18,124,124,124,16122,m
19,124,124,124,16122,m
20,124,124,124,16122,m
21,186,186,186,22927,l
22,186,186,186,22927,l
23,186,186,186,22927,l
24,186,186,186,22927,l
25,186,186,186,22927,l
26,186,186,186,22927,l
27,186,186,186,22927,l
