0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.4957536771153315,4.220990787496733,4.4884696442658445,4.447454251255502,4.247411288785477,4.373593604736551,4.555536878955868,4.267870613529585,3.6146857916637174,4.187343460532712,4.501365014883735,4.4368728932564725,3.9918063336458527,4.2863619178280015,4.471824378518016,4.532990250214759,4.486501095627828,4.1434047249467305,4.410638542680806,3.986923192926208,4.166666807770556,4.104633129394124,4.123128841220895,4.333029423896863,4.480112422694268,4.527295155090718,4.557475463707283,4.366674234796471,4.149015115156278,3.9966980022942287
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,4.406360313722752,3.9406738486826516,4.215986028985505,4.126033893362938,3.60943028962122,3.9533786653019045,4.328064131581207,3.588786501108859,4.1222795984299205,4.251870183665542,4.250327882981302,4.261465389446809,3.7235847389765357,4.066713020503332,4.47858783753441,4.288948168530364,4.226100084301636,3.9942233272480645,4.1343819754795845,4.159004710318951,3.443092600773143,4.125241865783966,3.846523201129926,3.8469057569129563,4.191470613261776,4.280130621886846,4.330977177511996,4.289130978544308,2.8991985877535433,3.7228424841552252
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,3.330210974413636,4.2335869398395785,4.345817547283455,4.424081152550871,4.338458662141891,4.40471173747609,4.443255722800569,4.399471732780882,4.448366309622572,4.276193643794202,4.299245035092344,3.883519313934196,4.404038723516997,4.144071745198329,4.174035164699509,4.454106035095267,4.28461295352065,4.544350098260886,4.162981195754516,4.577127708096956,4.447503631846814,4.29141946295486,4.507655270132424,4.356205129707965,4.413362432870601,4.41186228898988,4.46558163871866,3.9708287713404484,4.413907755686398,4.400538518078822
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,4.427963374646834,3.999799871768413,4.231753316190003,4.131929232539529,3.7165170548483926,3.9634019611293176,4.334800329629354,3.618433380970901,4.129080325010864,4.2745367446857285,4.268509344186502,4.290709266768181,3.7521857433615287,4.112429445847343,4.495276236231665,4.29386822368487,4.246210774537946,3.935384762224023,4.168823478871569,4.129586732845913,3.1703712329250444,4.154772529328772,3.762209810704321,3.8845505016315407,4.199878221187848,4.289180119007034,4.3357490722342815,4.316376427003894,2.9228494059686114,3.755027157720212
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.402391091365721,4.277620067086482,3.339478502150438,3.8341916163149863,4.1812663822110805,4.005744913669178,3.6370365652381675,4.169040160681979,4.486222218762323,4.476418927593735,3.5719530005394464,4.22951486905635,4.362163303491016,4.271632860081115,4.557098521571777,3.689358254477458,3.649512877985809,4.4076991044043945,4.036992510278812,4.504512573289933,4.2879384355318235,4.425127213891344,4.368706779837852,4.054558444942339,3.6378234436484447,3.3365040450905874,3.749867460547021,4.3962461869526255,4.279978113145157,4.360336579229861
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.438034118669793,4.048411548386956,4.184901433965823,4.054138338453478,3.7171193334017802,3.8482456087747083,4.289927650358131,3.3953543820194594,4.201703754358757,4.318630582217489,4.231990908127668,4.294348841824218,3.9069870852962896,4.14197379871345,4.515715758601428,4.241884374968324,4.209833822350707,3.962412965308864,4.1531871248297785,4.175147136055469,3.3798964895002688,4.212773843013411,3.817795771509824,3.79230116248585,4.137387605164605,4.2411263959471315,4.288964757307149,4.340280359378134,3.4943238174299265,3.9083132620023253
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,4.407409001246573,3.961000847630618,4.353168684173398,4.304326438053663,3.9743840039818426,4.198199913132057,4.444970493379274,4.03060554037462,3.803909008361634,4.122823565115461,4.369989248343636,4.30408024150594,3.209348308843273,4.086670471486042,4.432592536448142,4.417823690409566,4.349776881981969,4.049435201487563,4.246834619818976,4.075782005168295,3.8972981988159274,3.951338763148667,3.9549251809422494,4.126864565208419,4.346237267913872,4.407328367745504,4.449066580025255,4.2580199687652405,3.8132534177760795,3.2265004569214497
4.531776822700802,4.267744604327172,0.0,3.802712195338319,4.474701882633267,4.338954719649017,3.790117571171759,3.7816169234445907,4.228841943732721,4.016945828354325,3.409335029612297,4.19024881933046,4.509773025236388,4.519970117148099,3.925527957100676,4.3302592539414,4.38822218879015,4.344701897467192,4.605068730649644,2.2442330527188448,3.955142537247913,4.39704759750892,4.173684042585664,4.502159304454485,4.2956053111745005,4.468663139373042,4.364456805297005,4.1061181453078825,3.592046968022556,3.417980192123766,3.317758209101621,4.461336763171982,4.299699115188703,4.387137338945298
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.422237896976943,4.005684321097194,4.180856185541109,4.06323255216905,3.6312812721723606,3.857824206727639,4.293097823825153,3.3443024903223555,4.1842535793093125,4.297502956638162,4.22465558991121,4.274137203197507,3.8668827689786234,4.108548408986715,4.501591637065208,4.247716462320487,4.200898511133219,3.9893469044776424,4.1308225647623145,4.181749063586936,3.4108630191665297,4.185978212358218,3.8478689348391897,3.7674881868821637,4.141883724547039,4.242899297445057,4.294044338098911,4.3190941107565965,3.3869599283573897,3.867154912124065
4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,3.645827743945754,3.9824212098099627,4.243052442678242,4.10965589688395,3.676082235193949,4.23969238954127,4.5161982259740405,4.496611714373397,3.613766543048258,4.235315335632622,4.404230976834308,4.302098118494289,4.561657294491332,3.812131732565602,3.7172296792983035,4.4521319836027775,4.075628482492863,4.539576543102157,4.343402178921395,4.451741571489454,4.416445228347816,4.141148072557351,3.8492746887955196,3.589063845066366,3.8033922617752505,4.408223786020335,4.334140510953032,4.402380858770633
