3.992717110626296,4.095621710081837,3.8348051208883973,4.102216884589286,4.264986380845371,4.365566096886422,4.202195183201523,4.202965919683362,4.055010165325422,3.733839267001676,3.61113948285949,4.306991090988736,4.410726047322383,4.1408777208768575,4.334617689965592,3.7270933131273676,4.205517319447079,3.9464590033820803,4.122997372933655,4.266345757546334,4.293936248505545,3.833054148177935,4.273511738532053,3.2528154822227404,4.313577166178261,3.7828361180813075,3.909358313214931,3.8002100759912025,3.9277068625015583,3.7569108508271674,4.262009945012621,4.4072835394820675,4.433313782808926,4.3832833789477785,4.48745167827229,4.28546427761256,4.1330586402741165,4.357386542780202,4.06382943352846,4.432770316984101,3.5960693308230285,4.399440744293121,3.8139628523706666,4.405870432652216,4.158191187565411,3.872148295245344,4.294335855605347,4.4098963223217265,4.095890142743378,4.302973795219354,4.255911010451734,4.361768286903834,3.9457057358503134,3.7517717775083392,3.8501140343433518,3.590081940719733,4.01549876415745,4.1177037483642405,4.3596770778164196,4.326915350977219,3.9312832170847893,4.1971610411888225,4.382023407986511,4.15639703894647,4.0462335541471655,4.362459039948589,4.052467288093546,3.7303886903567096,4.105847805611739,2.885423429482591,4.321083512790239,3.6377005075003574,4.272278288920064,4.385469149795666,4.366932566464043,3.905622757060963,4.076696631536749,4.329783660753693,4.431364805807932,4.204257861300578,4.4906398975036685,4.372199280485533,4.3259412303444105,4.248342058272545,3.8314061425096075,4.529114624710037,4.304960935379838,3.9143657874917754,3.81825663562403,4.585045410468317,4.371559479544575,4.27119710806254,3.582131283345266,4.14545003842076,3.700095596223571,4.384999210333168,3.896968591067468,4.325643643140116,4.0914000266347355,4.385465353752472,4.190809427663373,4.114225131883235,4.378165914105285,4.208868808778752,4.226582657254439,3.8458380297691894,4.408920184019021,4.07299622009189,4.565139648736868,4.405611585995284,4.309850151301908,4.111168786258418,4.467130168526856,4.346721390834745,3.220826283991677,4.056976321384325,4.386554221475834,3.7437584477291685,4.213300859287264,3.879023874061021,4.0049602393880415,4.126408178511563,4.318420187159414,3.8564377127942095
4.3380320058181,3.910362374093126,4.398035085490968,4.489270959823857,4.5609350719468305,4.616673763763693,3.60298773612737,3.8414325505135833,4.058313077314686,4.311026263822448,4.34392648512718,4.585165148994817,4.642890616005582,4.505489637244727,4.596427701487137,4.282021632814083,4.5328835540123436,4.430887370192115,3.8220858435911946,4.563679689392528,4.578342728155029,4.363852312968214,3.7430040186041182,4.218659520891326,4.588206211178814,4.233327521350174,4.026774527932764,4.3893567693060405,4.195865543456681,4.097095660183471,4.562054955788013,3.894806941126902,3.964256962690623,4.6269604537851,4.106290644189761,3.241476003341232,4.501714898466054,4.612154412562962,4.47366124697265,4.655950581265538,4.315346045907753,3.875771563559635,4.391976418022609,4.6399911823600135,3.9748122506922132,4.389842989942979,4.5769740448609735,4.642428052587618,4.486350715706744,4.579539752580888,4.5582438754531065,4.614877936170165,4.4316368184465835,4.326516789237561,4.400398833051465,4.340291960228218,4.136221286139972,4.495259142180257,4.613731615610015,3.8122614461475193,4.420529385070468,4.53068609450667,4.626240349623227,4.510811525680134,4.463162383130455,4.615228022513345,4.469558662162773,4.331356003709894,3.737638619844732,4.266763833293669,4.592662041008325,4.3514834917481675,3.5409607609784444,4.628296298274524,4.617784665263075,4.40683781888635,4.477574362912334,3.6577377147119465,3.9574775061814966,3.785966331410431,4.108182703754519,3.792138698960822,3.528236180333621,4.554203012123707,4.397200847865635,4.195390434934405,4.580308681937006,4.408237158177883,4.368755754275795,4.311876933802353,4.620396895148658,3.7579482886867654,4.160813167297195,4.507489744540837,4.3640644072111545,4.628006588699188,4.410950033211938,3.570636943860116,4.482017279151503,3.805331385488918,4.521378262949821,4.010698791123876,3.8381112300366134,3.4129313946619133,4.537402959739006,4.400674235759511,4.641851889368632,3.8042615887466273,4.270848783416563,4.639922397619866,4.58495151232231,4.486984121254573,4.050080894440212,3.815420739135553,4.231324873415098,4.471298982058639,4.628748754516437,4.3279273656878585,4.5351941403428215,4.176570555619858,4.451974885382716,3.685326498056945,4.5907122379470096,4.399596109726981
4.152293763304315,4.41783714399856,3.9476834371586516,3.739938634000883,3.5394458823508,4.036824130094739,4.481541374467461,4.468586355711088,4.375629147540478,4.114732646845569,4.097002050033271,3.861699305347066,4.076908727432646,3.64978791298269,3.799931567767615,4.159606783867066,3.366053354460868,3.8376535528260054,4.437364128859904,3.6836707749639617,3.856018714212915,4.013900236547524,4.512795585303539,4.235795779878185,3.8199002958481496,4.222861101632317,4.353750417511394,3.9866010719713865,4.280366879444966,4.322271583500751,3.7835271706775697,4.601943070174774,4.619668173893343,4.012980342427235,4.655150673657207,4.532106984431733,3.799321946978301,3.9386920231028615,3.705122007096942,4.121475646400458,4.0975386221912355,4.5964495142387785,3.957667250716024,4.060355792014691,4.432703981618562,3.9401105081187633,3.7017623280477503,4.08512312535738,3.649106823713923,3.6831355712190215,3.6323949026955655,3.9754928572009556,3.865794414823013,4.08782485230567,3.924018827126472,4.061966258350843,4.336704258331538,3.799671625655952,3.97667591191774,4.543662585403469,4.017880336273918,3.7499399580140618,4.010120687563081,3.406078881143032,3.6371288743023236,3.9710433849142004,3.7823008659180957,4.074889572649737,4.44300789819019,4.187927869954316,3.9005753032853483,4.046091231627546,4.519146761800625,4.034196633817126,3.9904105038891116,3.8848331028426917,3.6121826732295097,4.552988921732225,4.6186038298717405,4.473293900610031,4.65913549760225,4.579145499010802,4.554825063015684,3.580451229340523,3.951355028737198,4.685498224019252,3.687650058702601,3.8808657148966397,3.9958386850068845,4.722771194870849,4.004129581792234,4.510677045828091,4.2838152371535125,3.731033259857819,4.0193824963444955,4.025412567029814,3.8772802115039147,4.553117896449032,3.5210241058685012,4.590028833464521,2.5389254967704455,4.407975006093876,4.580904064443041,4.490134951922203,3.1973016535927323,3.9352169504990595,4.085470002658684,4.4292973484394365,4.709960256779146,4.071650990073867,3.7487256934740922,3.4000571413490563,4.643233584332053,4.557734040665146,4.211254949994025,3.7695614699108777,4.013504887504203,4.083758295895595,3.2065194707029256,4.281894567671786,3.8141833519113986,4.452560723148847,3.82780923898343,3.9158449043011307
4.181843216696359,4.434005249187463,3.985590796448041,3.760412986427144,3.390065907551391,4.0000324871398885,4.4953805304131595,4.483113042127276,4.393649927524181,4.146811323417447,4.123217972897815,3.8060826229121694,4.03918090151178,3.659789690077108,3.72778773755295,4.1886744357048356,3.261687538648308,3.8843363366317925,4.452727273899466,3.5981591824355927,3.80408736671138,4.05408119885095,4.525897554971655,4.257592768817169,3.751398561628461,4.248162663752076,4.371945770812349,4.0200053834416005,4.302773789915114,4.340843508139886,3.7297482474322194,4.612517634613713,4.629800703415305,3.969147282091846,4.66452762075076,4.544304886419029,3.803896986515276,3.8859922420427417,3.7478307767432106,4.087371325876508,4.129755504321963,4.607170464050234,3.9957835799009174,4.0208771903830485,4.448560433469323,3.9867281873663782,3.6053514230870243,4.048613999083118,3.6880595047289124,3.584427586222673,3.536958691927997,3.928788362212413,3.9056261273837207,4.121860256731913,3.966284695129148,4.094450750222694,4.356451234962762,3.809317083040349,3.9306004637455394,4.555908544808867,4.039244837642159,3.726110478797769,3.9660047202129145,3.4385202439608245,3.7152721007391816,3.923398356853791,3.813825896238176,4.1096659207939545,4.457669357852318,4.211628670399297,3.8489776795400084,4.078825267240646,4.531904259250675,3.99341738477512,3.945408087753786,3.936437132157344,3.6745469498238217,4.564814673696446,4.6287530704243895,4.487607456135505,4.668360254208746,4.590294124474013,4.566454318696268,3.4716076254800443,3.9888229320952404,4.694197408519661,3.5915628169873384,3.9333498851079645,4.037179828788193,4.730857811977516,3.960678007762448,4.523854441691847,4.303649919347518,3.7331300734373873,4.053959752655166,3.9833085746525243,3.9265636221115563,4.564853325276285,3.608222474563483,4.600820111469995,3.059405072876462,4.424736421429938,4.5920640037661595,4.503528188807137,3.1162013386445633,3.9747262751529977,4.04912772611044,4.444336673439456,4.718232152664708,4.0337645974192835,3.6623945966059575,3.538149221602417,4.652796955967256,4.569567862594194,4.2353463152227535,3.8018493350968763,3.9693444234707083,4.118026067553227,2.9353616814709618,4.304100498295177,3.8524545655522098,4.466920032743419,3.759776251680114,3.9608470085294125
4.130112331057135,4.396365937844265,3.8566885832580446,3.601859960902711,3.6659301813343825,4.052140100985282,4.46207129319476,4.450397829070883,4.354239202113006,4.073024284014237,4.033528319916113,3.887337801934146,4.10700487915148,3.510185054672356,3.8900955157423063,4.122334837113882,3.411585906604696,3.714387954826432,4.416163289024844,3.7290409265700766,3.871680259476209,3.96247068745378,4.496021210977257,4.19397158621925,3.868435354009643,4.191280867511913,4.326220648214255,3.902724522785592,4.255264744631601,4.289598344475647,3.7886392590376636,4.587462258657858,4.605641021031809,4.047201015420572,4.642396389426398,4.514144911031837,3.700300662211003,3.980957515351402,3.526505551700837,4.149829822745963,4.046847063241327,4.5818586596004245,3.8704203120618295,4.093157610824957,4.414153674963673,3.8731611333084017,3.7836804926411403,4.111914161442052,3.4533748163997444,3.7956721792264667,3.683285445510462,4.00724669830237,3.748371333783067,4.0433084035640885,3.8311138770115143,3.998920902599816,4.314740329782967,3.6923918656778945,4.006447556361538,4.528299843470468,3.9389441862849837,3.6936142511283876,4.044470591692675,3.184332050775025,3.4358096114000616,4.004937572751029,3.641224950739787,4.026821675273299,4.419898485068448,4.13996227375303,3.9256901505296873,3.9785778774243017,4.501570677016519,4.062449315459173,4.020756987282452,3.8017338493678703,3.370963598704841,4.5368050758657406,4.60450136835246,4.454793193270552,4.64615119884629,4.563943374357127,4.537978695682919,3.641763829381038,3.8610431873447237,4.673342795088117,3.8016830276573454,3.7998112195086002,3.9376489389173623,4.712159264059197,4.033065377340425,4.4939227057653905,4.2470717541159555,3.6232582764640004,3.9469435812149003,4.056367543043983,3.778894821031962,4.536485203583338,3.199772139488255,4.574763366677883,3.2982317441466313,4.388247766590202,4.566103409643509,4.470230798500518,3.52157755177673,3.8420100906956893,4.111560166605203,4.4051607329878655,4.698704234640509,4.100291562526706,3.828826757335833,3.1057282076587547,4.629753770986905,4.542631161594834,4.1693606861450805,3.6238503642765183,4.049983233386105,4.038095932914089,3.4042193660270614,4.2547720075500814,3.678907652163466,4.43000158503194,3.878412213239932,3.8256804015931563
4.077441540614293,4.36732608017932,3.771394718756336,3.6333000865306735,3.794322631773007,4.107536412525372,4.437480341520535,4.4247319920645705,4.321866847247758,4.008947346365633,3.980793063916772,3.96765140606087,4.158748118856762,3.606592055978075,3.967889244605633,4.065609575520135,3.622341791798087,3.601603298636864,4.388620068211459,3.842620445972337,3.9525530362112353,3.8778281791062468,4.473039824773345,4.151728323330777,3.954514550454235,4.143347447866235,4.292633273722923,3.831320419825255,4.214226280930895,4.254758729253345,3.882363455454996,4.569128190318916,4.5881129383587655,4.106096725010815,4.62627712819769,4.492643112086807,3.7456779679459213,4.048977188790604,3.493053601640992,4.197020639162401,3.980156661595672,4.563260484374777,3.784120844529059,4.146576838126071,4.386088842806995,3.7668520059455797,3.8861818518048277,4.162853397510238,3.481620537388948,3.8909028282910003,3.8081568486179407,4.070970976495295,3.6636092023070423,3.9743032116865176,3.7311056654832977,3.929634484218552,4.279168645821997,3.727871931621086,4.070046430435095,4.506974244755515,3.904524449748518,3.7838870663284516,4.103709665830929,3.456764356661689,3.140080131580061,4.069173991227301,3.6180907717700372,3.9551285286614872,4.393446277071591,4.093148702653824,3.999868840378453,3.9083149280756486,4.479109653063287,4.11900568411136,4.082594901431923,3.674631846002511,3.302507853749835,4.516127533329725,4.586937951410325,4.429465481900389,4.630275050138507,4.544544520845419,4.517586396006899,3.777982195785683,3.7771565160580747,4.658431783534537,3.8948409039092153,3.6712050726616474,3.8477029830294107,4.698407487619638,4.093205814659162,4.470811285483632,4.20934148972661,3.694353409468061,3.87134986236352,4.113912186229073,3.654106497204654,4.515924342375151,3.0590008441257726,4.555982953427466,3.4961164570267136,4.358398162905149,4.546723058520989,4.446401628303274,3.652280730527132,3.7514645545386998,4.162460539849005,4.377911048558644,4.684589340105642,4.152648896561378,3.921792807912882,2.731579795712213,4.613254978492783,4.5220497883495785,4.1221204467197525,3.602929078130293,4.1086459586425645,3.96823887793498,3.616375021038969,4.2136697290085205,3.614254023137758,4.404159717531977,3.9628443560694353,3.71675590198054
3.972362835440391,4.223350888952813,3.31050651351004,3.9019388975433946,4.1309714645293605,4.269177250884407,4.3118559456051875,4.30478778117824,4.17587060742395,3.7167909434584683,3.4201455347644156,4.190777304912814,4.321640248948898,3.957295475829125,4.223390127893552,3.7978583540401485,4.047985690975598,3.599319747461455,4.248311156675898,4.134201890795763,4.174697983903899,3.629166141843413,4.36459984411377,3.823534265394703,4.1972140239544435,3.9177525107730045,4.1014870994357855,3.281377437264778,4.0420649667464685,4.024204463611882,4.131716284964603,4.479865520499284,4.502434425099814,4.28726402689306,4.5489140609560215,4.380618291893755,3.9569674329898055,4.253919185716803,3.8311265763625646,4.348626472444878,3.530506342056772,4.473000594968489,3.2219830266887866,4.315244867349279,4.261557212959531,3.5638722450242843,4.1706482964547,4.3213063772848574,3.883897405471116,4.182055378004152,4.119595951725998,4.26076843925905,3.6117108459026688,3.6743675830591145,3.341712517130935,3.0647640646326875,4.128943321626812,3.9336297358440326,4.258446425030138,4.408382211187147,3.718058517885497,4.044667404309108,4.285683724080045,3.9756955756692247,3.7961843077071453,4.261319872953063,3.8206825137077227,3.6142726523399515,4.243939182658665,3.684602602036479,4.209497396471381,2.737079711579711,4.367274245761656,4.290991814224196,4.267491813900957,3.564182652909937,3.8484573483483957,4.414470218087639,4.500852275472641,4.3081569983398404,4.552385874460686,4.449944941953123,4.413217648506726,4.108803313459825,3.303465543780021,4.5859639960256775,4.184757595497708,3.5904144773012634,3.5487990598338515,4.634582267558457,4.273538237154154,4.36228926441277,3.9399130252160166,3.969215953378626,2.1044892586381265,4.289915178664562,3.4923194777145663,4.412273201807549,3.872532474772614,4.4622381840598635,4.028958141786944,4.225036547804246,4.454075436167299,4.319819929888168,4.080579161085995,3.335416387314951,4.320272856879895,4.220804650101362,4.617418621971903,4.3156908185599,4.191093097630793,3.9078080845346315,4.53199404621326,4.425923513607017,3.7765896196542204,3.826857384754915,4.290984641245508,3.655325758062425,4.059058287160078,4.023031349629716,3.7328313142048093,4.2590431655109695,4.203385892484228,3.381121387772266
3.4008342298732184,4.096126935204639,3.9542159166569473,4.151484646093796,4.246272434819456,4.385411659275453,4.22584200564196,4.189595408110847,3.9869936399923405,3.369203523654965,3.9679345404381237,4.318722069103549,4.414725988857967,4.17101692340293,4.308381748445643,3.3085496786832786,4.197863054761647,4.002531695847294,4.141183870824192,4.268134861926241,4.310778339329668,3.621635594912599,4.271249853589527,3.918826097653835,4.313411536235714,3.498965045844199,3.9937187604751037,3.9695103305145807,3.694325902881689,3.9995341911246256,4.280305645527646,4.419874044456487,4.447108761026626,4.38630681857176,4.497762778248705,4.317149406517091,4.190022412188342,4.357017963611684,4.10257528870784,4.43627021737607,3.6372393233275377,4.411124087883674,3.9333664339858965,4.407821946090204,4.113771810200972,3.7754173592309224,4.282701933987599,4.417155969200436,4.125605953173832,4.277051535423844,4.25552906508278,4.368410370877718,4.029053395912331,3.4466536311370155,3.926233485353394,3.825043527722646,3.878849831512006,4.177549675860086,4.367902558330027,4.322333713982036,4.10453303932161,4.231424434973898,4.3850614391420635,4.1568190073716575,4.037284215415889,4.36749028882329,4.113673541845701,3.5327813430836446,4.17767093663543,3.905316271734209,4.333389278838698,3.866288018390527,4.288419866633425,4.393286025291329,4.374302131962644,3.8571712558591913,4.091211162641541,4.343503516199597,4.445771291660354,4.201199232717786,4.505309937608568,4.384602376769428,4.351658711053407,4.244927875153121,3.955316836114542,4.5418997506135526,4.277378518231119,3.852532596673704,3.6906102722899363,4.59039822143291,4.379738166492445,4.267073998721026,3.9643793219301,4.187917217277116,3.879060226546155,4.390567766563995,3.914526017137645,4.346805240423561,4.086315550532326,4.404132672067659,4.149380468640911,4.061171689124136,4.385489028629918,4.248629787731151,4.180308408185706,3.949666660856441,4.416938274327051,4.157707828741559,4.574327094373331,4.411473080778685,4.296225772765176,4.07696415124262,4.482657770212978,4.3463567252795015,3.808716119405958,4.114436807604368,4.387392556345585,3.4769916998141768,4.19321205799125,3.7216478945736418,4.073409374773263,4.193742125102246,4.316902259469529,3.896725615147167
4.1790701488917295,4.428742919623239,3.9604030101257446,3.7045809055656633,3.429059802491219,3.9943868394540156,4.490364654819674,4.47880616333319,4.388867666514507,4.137447459412137,4.104115402134784,3.796513620622945,4.043071394699789,3.588494081866621,3.762365170897021,4.180269656351494,3.117246619868852,3.851554291688472,4.447375547383377,3.5815248722817534,3.788553679770659,4.043013972814077,4.521830936219936,4.245602340304021,3.7533864838046354,4.241053380780717,4.364717239083183,3.9957542794186596,4.2975156113840125,4.331623955648582,3.702259121359639,4.608788202702324,4.626153102935869,3.9731688707955706,4.661237176676835,4.539503348488073,3.754465720339045,3.891685521080037,3.693584861051147,4.091611870260292,4.117187321979215,4.603431300208303,3.9719738063337444,4.025824982975112,4.444425429315194,3.971887297489627,3.6226185127226604,4.0508518709884305,3.623108086481098,3.6302351034490403,3.515024174166987,3.929657626379561,3.871947630598819,4.111914652988669,3.9419011583663184,4.077485314988588,4.351836050175583,3.7599837417771096,3.930339566091146,4.552225911726076,4.011916782121311,3.675078025309117,3.9699880348917205,3.3121158759473674,3.6726983350566167,3.925361851489385,3.766281145876878,4.0986278330671295,4.451340635913282,4.197772056569462,3.8418078453360285,4.060312367054243,4.52741142675612,3.994710246449832,3.946119204151431,3.917638532916789,3.614037000949545,4.5606758274859285,4.625077183179389,4.483117560916907,4.6649299121131484,4.586401975091805,4.561981315899822,3.4459651596109446,3.9637201122080743,4.690992275633355,3.6393277082222317,3.915353821971517,4.024092307878149,4.728171124010772,3.961155066026195,4.5198151002445375,4.29313369487065,3.6746923978219637,4.034235623954826,3.9858511065356095,3.902511041013897,4.560499353602735,3.5445268301965944,4.59680837821557,3.1247703822508193,4.420333405965589,4.588347124215199,4.498214217965588,3.293394495497569,3.9493280418944963,4.050977758095494,4.4376787931058255,4.715310310933206,4.0366263418477475,3.6834230123846616,3.4905743125127415,4.649239018818106,4.565892480439092,4.22397103193369,3.752899930694759,3.974790883156896,4.107725216434307,2.7970083311240406,4.298008919465098,3.8115614875293415,4.460741956677068,3.763927142111261,3.938188430139333
3.824292404989365,4.256614545034515,3.6858704702045246,3.9279145844035046,4.064066131790602,4.261083787731692,4.347438352134955,4.327595931598824,4.192631314306442,3.6901937737877604,3.873903616009829,4.168986925924107,4.2988636228822905,3.950312506036261,4.15902052691576,3.7994999182840554,3.986052242967048,3.681869338817444,4.285559521917453,4.095316753197472,4.158355535439056,3.3428612429729583,4.387830808738698,4.011228490443595,4.161162307459385,3.9319479942338247,4.166481516654652,3.7540242482850665,4.038136329671789,4.132679187140586,4.114850652259399,4.503818531369023,4.526084905234486,4.261370777805339,4.569449747319599,4.416119755511459,3.99311423191408,4.2219734585481925,3.8400575684639517,4.326832836976903,3.68660059547849,4.496828953299179,3.662343378907098,4.289912388033627,4.276878030327638,3.0789066224791144,4.117760660694815,4.301977943798698,3.8745134855427583,4.1128125141307885,4.07639962100335,4.237280401355908,3.753635764006343,3.6157072932540015,3.5985377475753637,3.7074543500480686,4.132292877856285,3.975291946939805,4.236623252178126,4.42835777453111,3.9448411653331883,4.046461067215393,4.259707190667748,3.9180872431234177,3.6895599051801566,4.236033458344187,3.8736255407106595,3.5868206552312887,4.299038795737604,3.9469356795262196,4.189551659876892,3.714768823376265,4.397398497040814,4.270599655497052,4.245236594963321,3.2344636658626147,3.806227814266559,4.441521241442987,4.524822880157449,4.334435390877123,4.5747691093883915,4.474981292966779,4.4451103484485825,4.060297001850665,3.6921673954376852,4.606477069422414,4.113879008086177,3.1739975493451196,3.306525618120209,4.650208087601678,4.252550059904349,4.38493539005531,4.080804443993306,3.982613050880847,3.68114546035514,4.266986372120226,3.485784426126245,4.4423881833444065,3.7892508403534033,4.48940728225258,3.909790618601903,4.241016085324468,4.476827201690185,4.360809568659463,3.9668382013336463,3.662316613830493,4.301697795374554,4.280961346897282,4.635352023773283,4.294562558318572,4.137917079193497,3.767699283033821,4.555405614578189,4.4467484981763095,3.9481531735535254,3.872314588434858,4.262929302765017,3.606286032279181,3.9794757372553016,4.04040701494801,3.812495523383584,4.312085197274054,4.166181696601069,3.5094465922455234
4.434889359103665,4.590178820541098,4.311185030544619,4.167733348409398,3.9816735225149653,3.7332459002380496,4.632504982860195,4.625872562132629,4.5643397951425655,4.413216376816916,4.373144139761959,3.850916299786413,3.2651859863037953,4.129472196583416,3.8704630269847717,4.43643560182854,4.061954562018769,4.26749650201016,4.602467690045099,3.948569285341946,3.8914439359864126,4.366179225927432,4.656668449663038,4.462484525580796,3.829724738593239,4.471267159908541,4.54477786536986,4.322379609365105,4.505905116978871,4.518664772311137,3.959210586382788,4.721068062510883,4.7343320130455275,3.500181025321883,4.762098438443841,4.6674190446429735,4.147161207803817,3.657681373784068,4.1963820087836,3.0639312658978293,4.39955595108298,4.717042561009757,4.318463594573356,3.279398669945183,4.602242696098047,4.3330292229168075,3.9048197851725184,3.368235900010637,4.1712440689429915,3.9313856058686802,3.971531611251351,3.6426782372563693,4.2665684603482275,4.39990201774464,4.30878474062673,4.372902109554488,4.540313434636961,4.160458600736781,3.659187842482413,4.6793177035263245,4.298099641125965,4.069252973896802,3.5093708815007107,4.11866926286844,4.22079384530926,3.63391745882678,4.2058653051377055,4.39253288923139,4.60226734892996,4.432664852330932,3.81222317181194,4.361999185838275,4.659751510123842,3.5244569938439625,3.620574928206504,4.309060154585654,4.18995011128492,4.684532354347437,4.733437802759227,4.6285947156250975,4.764505475099004,4.704004963574525,4.684510674891131,3.988764320513511,4.3122265293350175,4.785408143115423,3.934098259906043,4.308811205187579,4.356450364353943,4.816303455867174,3.6024083687597424,4.655271706309601,4.492506457785831,4.128302033331951,4.349393288037146,3.504406504526045,4.297880084198182,4.683812008482919,4.1845529343068755,4.711345080396722,4.119262078149918,4.585618876397936,4.705875514607054,4.637038025140192,4.090730330010099,4.307932117921271,3.39566160128393,4.5922453869569955,4.805405749814569,3.3585438624635096,3.8719323061724538,4.184402047005616,4.752092283295132,4.6893617199024344,4.454193236893759,4.202280930332384,3.4692212830039963,4.397572773331566,4.064605455964716,4.505750552647659,4.235426433328998,4.6089501258566825,3.816217145588956,4.311306162831269
