1,92,92,92,8275,s
2,92,92,92,8275,s
3,92,92,92,8275,s
4,92,92,92,8275,s
5,92,92,92,8275,s
6,92,92,92,8275,s
7,92,92,92,8275,s
8,92,92,92,8275,s
9,92,92,92,8275,s
10,92,92,92,8275,s
11,92,92,92,8275,s
12,92,92,92,8275,s
13,92,92,92,8275,s
14,92,92,92,8275,s
15,92,92,92,8275,s
16,92,92,92,8275,s
17,92,92,92,8275,s
18,92,92,92,8275,s
19,92,92,92,8275,s
20,92,92,92,8275,s
21,92,92,92,8275,s
22,92,92,92,8275,s
23,92,92,92,8275,s
24,184,184,184,15574,m
25,184,184,184,15574,m
26,184,184,184,15574,m
27,184,184,184,15574,m
28,184,184,184,15574,m
29,184,184,184,15574,m
30,184,184,184,15574,m
31,184,184,184,15574,m
32,184,184,184,15574,m
33,184,184,184,15574,m
34,184,184,184,15574,m
35,184,184,184,15574,m
36,184,184,184,15574,m
37,184,184,184,15574,m
38,184,184,184,15574,m
39,184,184,184,15574,m
40,184,184,184,15574,m
41,184,184,184,15574,m
42,184,184,184,15574,m
43,184,184,184,15574,m
44,184,184,184,15574,m
45,184,184,184,15574,m
46,184,184,184,15574,m
47,184,184,184,15574,m
48,184,184,184,15574,m
49,184,184,184,15574,m
50,184,184,184,15574,m
51,184,184,184,15574,m
52,184,184,184,15574,m
53,184,184,184,15574,m
54,184,184,184,15574,m
55,184,184,184,15574,m
56,184,184,184,15574,m
57,184,184,184,15574,m
58,184,184,184,15574,m
59,184,184,184,15574,m
60,184,184,184,15574,m
61,184,184,184,15574,m
62,184,184,184,15574,m
63,184,184,184,15574,m
64,184,184,184,15574,m
65,184,184,184,15574,m
66,184,184,184,15574,m
67,184,184,184,15574,m
68,184,184,184,15574,m
69,184,184,184,15574,m
70,275,275,275,26270,l
71,275,275,275,26270,l
72,275,275,275,26270,l
73,275,275,275,26270,l
74,275,275,275,26270,l
75,275,275,275,26270,l
76,275,275,275,26270,l
77,275,275,275,26270,l
78,275,275,275,26270,l
79,275,275,275,26270,l
80,275,275,275,26270,l
81,275,275,275,26270,l
82,275,275,275,26270,l
83,275,275,275,26270,l
84,275,275,275,26270,l
85,275,275,275,26270,l
86,275,275,275,26270,l
87,275,275,275,26270,l
88,275,275,275,26270,l
89,275,275,275,26270,l
90,275,275,275,26270,l
91,275,275,275,26270,l
92,275,275,275,26270,l
