3.992717110626296,4.095621710081837,3.8348051208883973,4.102216884589286,4.264986380845371,4.365566096886422,4.202195183201523,4.202965919683362,4.055010165325422,3.923535185009316,3.733839267001676,3.61113948285949,4.306991090988736,4.410726047322383,4.1408777208768575,4.334617689965592,3.7270933131273676,4.205517319447079,3.9464590033820803,4.122997372933655,4.293936248505545,3.833054148177935,4.273511738532053,3.2528154822227404,4.313577166178261,3.7828361180813075,3.909358313214931,3.8002100759912025,3.9277068625015583,3.7569108508271674,4.4072835394820675,4.433313782808926,4.016903176577999,4.3832833789477785,4.48745167827229,4.28546427761256,4.432770316984101,3.5960693308230285,4.399440744293121,4.405870432652216,3.872148295245344,4.294335855605347,4.095890142743378,4.302973795219354,4.255911010451734,3.8809215112475353,4.204916756572177,3.9457057358503134,4.073030419459699,3.8501140343433518,3.9814921266318444,3.590081940719733,4.479339641599996,4.01549876415745,4.1177037483642405,4.3596770778164196,4.326915350977219,3.9312832170847893,4.1971610411888225,4.382023407986511,4.519848948193849,4.15639703894647,4.136477533810912,3.7303886903567096,4.348543844539541,3.5934630883240044,4.105847805611739,2.885423429482591,3.9755485737664857,4.321083512790239,4.385469149795666,4.200919667804333,3.715927915234861,4.234502516748082,4.076696631536749,4.431364805807932,4.4906398975036685,4.1457424799280265,4.000231678872792,4.172446625426492,4.351883223094796,4.3259412303444105,4.310590780405282,4.567985202518628,4.248342058272545,3.8314061425096075,4.304960935379838,4.273567013194806,3.81825663562403,4.585045410468317,4.371559479544575,3.582131283345266,3.839598211605958,4.2653616521397355,3.700095596223571,3.896968591067468,4.249156860340495,4.1566044143330325,4.04262529887249,4.0914000266347355,4.385465353752472,4.114225131883235,4.317077546305902,4.378165914105285,4.226582657254439,3.281267881728961,4.07299622009189,3.949429273820572,3.9669316960081797,3.623656084820802,4.467130168526856,3.896086718356521,3.220826283991677,3.758231624952125,4.213300859287264,3.879023874061021,3.826484181004869,4.0049602393880415,4.126408178511563,4.318420187159414,3.8185608621059393
4.3380320058181,3.910362374093126,4.398035085490968,4.489270959823857,4.5609350719468305,4.616673763763693,3.60298773612737,3.8414325505135833,4.058313077314686,4.4245002581650015,4.311026263822448,4.34392648512718,4.585165148994817,4.642890616005582,4.505489637244727,4.596427701487137,4.282021632814083,4.5328835540123436,4.430887370192115,3.8220858435911946,4.578342728155029,4.363852312968214,3.7430040186041182,4.218659520891326,4.588206211178814,4.233327521350174,4.026774527932764,4.3893567693060405,4.195865543456681,4.097095660183471,3.894806941126902,3.964256962690623,4.455057978877555,4.6269604537851,4.106290644189761,3.241476003341232,4.655950581265538,4.315346045907753,3.875771563559635,4.6399911823600135,4.389842989942979,4.5769740448609735,4.486350715706744,4.579539752580888,4.5582438754531065,4.4029869540081945,4.5331043417893735,4.4316368184465835,3.8629400805658594,4.400398833051465,4.1120396175764835,4.340291960228218,4.08786752037564,4.136221286139972,4.495259142180257,4.613731615610015,3.8122614461475193,4.420529385070468,4.53068609450667,4.626240349623227,4.180333636658275,4.510811525680134,3.862783483079657,4.331356003709894,4.606218977345189,4.166617459041293,3.737638619844732,4.266763833293669,4.107368366791581,4.592662041008325,4.628296298274524,4.532509319345506,4.3508228743759,4.548363981019622,4.477574362912334,3.9574775061814966,4.108182703754519,4.506174709306541,4.444743295389565,4.515795730005373,4.6094137500032675,3.528236180333621,4.586830923012859,4.277019264801224,4.554203012123707,4.397200847865635,4.580308681937006,3.7493272238817847,4.368755754275795,4.311876933802353,4.620396895148658,4.160813167297195,4.307154869054946,4.56280019947242,4.3640644072111545,4.410950033211938,4.555595870374916,4.510613966301125,4.465512682284857,4.482017279151503,3.805331385488918,4.010698791123876,4.590083913508692,3.8381112300366134,4.537402959739006,4.301153910660706,3.8042615887466273,4.431896894613596,4.43429333434261,4.350173655523007,4.050080894440212,4.013961234979297,4.231324873415098,4.1107660628097875,4.5351941403428215,4.176570555619858,4.2760393810523665,4.451974885382716,3.685326498056945,4.5907122379470096,4.370964942926079
4.152293763304315,4.41783714399856,3.9476834371586516,3.739938634000883,3.5394458823508,4.036824130094739,4.481541374467461,4.468586355711088,4.375629147540478,3.9146330983451554,4.114732646845569,4.097002050033271,3.861699305347066,4.076908727432646,3.64978791298269,3.799931567767615,4.159606783867066,3.366053354460868,3.8376535528260054,4.437364128859904,3.856018714212915,4.013900236547524,4.512795585303539,4.235795779878185,3.8199002958481496,4.222861101632317,4.353750417511394,3.9866010719713865,4.280366879444966,4.322271583500751,4.601943070174774,4.619668173893343,3.7363363777424863,4.012980342427235,4.655150673657207,4.532106984431733,4.121475646400458,4.0975386221912355,4.5964495142387785,4.060355792014691,3.9401105081187633,3.7017623280477503,3.649106823713923,3.6831355712190215,3.6323949026955655,3.8985157792734455,3.4371746238884007,3.865794414823013,4.418086121862003,3.924018827126472,4.336514487117667,4.061966258350843,4.649439904133686,4.336704258331538,3.799671625655952,3.97667591191774,4.543662585403469,4.017880336273918,3.7499399580140618,4.010120687563081,4.6770502602516055,3.406078881143032,4.437945680309709,4.074889572649737,3.8771936070156663,4.267947971346399,4.44300789819019,4.187927869954316,4.3367958205880885,3.9005753032853483,4.034196633817126,3.6914322475232937,4.031642504781394,3.796103200851544,3.6121826732295097,4.6186038298717405,4.65913549760225,3.432096240802123,3.7339155498013246,3.0371164841601264,3.968733390838333,4.554825063015684,3.83010584293089,4.711664004723575,3.580451229340523,3.951355028737198,3.687650058702601,4.512518768152208,3.9958386850068845,4.722771194870849,4.004129581792234,4.2838152371535125,4.142017596192158,3.6445436758014567,4.0193824963444955,3.8772802115039147,3.8020782910089754,3.3695166079173404,3.8333352124274835,3.5210241058685012,4.590028833464521,4.407975006093876,3.8302292364485195,4.580904064443041,3.1973016535927323,4.13073026565508,4.4292973484394365,3.834697802208707,3.7896063993669165,4.057466024988041,4.643233584332053,4.362271967917313,4.211254949994025,4.307076634721541,3.2065194707029256,4.281894567671786,4.183744598646621,3.8141833519113986,4.452560723148847,3.82780923898343,3.9894149213444727
4.181843216696359,4.434005249187463,3.985590796448041,3.760412986427144,3.390065907551391,4.0000324871398885,4.4953805304131595,4.483113042127276,4.393649927524181,3.9485399575046514,4.146811323417447,4.123217972897815,3.8060826229121694,4.03918090151178,3.659789690077108,3.72778773755295,4.1886744357048356,3.261687538648308,3.8843363366317925,4.452727273899466,3.80408736671138,4.05408119885095,4.525897554971655,4.257592768817169,3.751398561628461,4.248162663752076,4.371945770812349,4.0200053834416005,4.302773789915114,4.340843508139886,4.612517634613713,4.629800703415305,3.7905770042308427,3.969147282091846,4.66452762075076,4.544304886419029,4.087371325876508,4.129755504321963,4.607170464050234,4.0208771903830485,3.9867281873663782,3.6053514230870243,3.6880595047289124,3.584427586222673,3.536958691927997,3.9472010604547454,3.356191196804395,3.9056261273837207,4.4339922692032845,3.966284695129148,4.356180473135891,4.094450750222694,4.658944816482942,4.356451234962762,3.809317083040349,3.9306004637455394,4.555908544808867,4.039244837642159,3.726110478797769,3.9660047202129145,4.68598996400468,3.4385202439608245,4.4534170162889115,4.1096659207939545,3.814595454191309,4.28957112546431,4.457669357852318,4.211628670399297,4.356426146150512,3.8489776795400084,3.99341738477512,3.6596348324090306,4.068780047997305,3.758876695289671,3.6745469498238217,4.6287530704243895,4.668360254208746,3.4772903947850122,3.8012728963798006,3.1817266368030293,3.9228373055653774,4.566454318696268,3.7653345806988203,4.719916152517414,3.4716076254800443,3.9888229320952404,3.5915628169873384,4.525634265181802,4.037179828788193,4.730857811977516,3.960678007762448,4.303649919347518,4.17256574079137,3.544875657858779,4.053959752655166,3.9265636221115563,3.758745987639491,3.412204293356847,3.859853473333138,3.608222474563483,4.600820111469995,4.424736421429938,3.7632336166153246,4.5920640037661595,3.1162013386445633,4.158481976069411,4.444336673439456,3.881461933534358,3.8479506166957314,4.088433982848295,4.652796955967256,4.379520996642995,4.2353463152227535,4.327084889482334,2.9353616814709618,4.304100498295177,4.2115447900533525,3.8524545655522098,4.466920032743419,3.759776251680114,4.031205793521803
4.130112331057135,4.396365937844265,3.8566885832580446,3.601859960902711,3.6659301813343825,4.052140100985282,4.46207129319476,4.450397829070883,4.354239202113006,3.8108196896004807,4.073024284014237,4.033528319916113,3.887337801934146,4.10700487915148,3.510185054672356,3.8900955157423063,4.122334837113882,3.411585906604696,3.714387954826432,4.416163289024844,3.871680259476209,3.96247068745378,4.496021210977257,4.19397158621925,3.868435354009643,4.191280867511913,4.326220648214255,3.902724522785592,4.255264744631601,4.289598344475647,4.587462258657858,4.605641021031809,3.569882589655187,4.047201015420572,4.642396389426398,4.514144911031837,4.149829822745963,4.046847063241327,4.5818586596004245,4.093157610824957,3.8731611333084017,3.7836804926411403,3.4533748163997444,3.7956721792264667,3.683285445510462,3.811084829200041,3.446863852467825,3.748371333783067,4.395163086857214,3.8311138770115143,4.312911554184786,3.998920902599816,4.636545184401006,4.314740329782967,3.6923918656778945,4.006447556361538,4.528299843470468,3.9389441862849837,3.6936142511283876,4.044470591692675,4.665035857591677,3.184332050775025,4.417607873354362,4.026821675273299,3.9391343783767128,4.232584840510926,4.419898485068448,4.13996227375303,4.312909307644245,3.9256901505296873,4.062449315459173,3.6407124712393295,3.9716903173505265,3.7718736524691265,3.370963598704841,4.60450136835246,4.64615119884629,3.1627286851998524,3.5925823478846524,3.0152968253526105,3.9954507305454494,4.537978695682919,3.8709835271022444,4.700520943212399,3.641763829381038,3.8610431873447237,3.8016830276573454,4.495777127845948,3.9376489389173623,4.712159264059197,4.033065377340425,4.2470717541159555,4.108562880773331,3.7067674450833428,3.9469435812149003,3.778894821031962,3.7903370305484696,3.123641991294921,3.7112181744416453,3.199772139488255,4.574763366677883,4.388247766590202,3.8782195891840923,4.566103409643509,3.52157755177673,4.077159440306748,4.4051607329878655,3.710206311837034,3.662445031457242,3.9901945314790717,4.629753770986905,4.333271315373525,4.1693606861450805,4.275554896329639,3.4042193660270614,4.2547720075500814,4.152179465629317,3.678907652163466,4.43000158503194,3.878412213239932,3.9292713687478855
4.077441540614293,4.36732608017932,3.771394718756336,3.6333000865306735,3.794322631773007,4.107536412525372,4.437480341520535,4.4247319920645705,4.321866847247758,3.74378371798623,4.008947346365633,3.980793063916772,3.96765140606087,4.158748118856762,3.606592055978075,3.967889244605633,4.065609575520135,3.622341791798087,3.601603298636864,4.388620068211459,3.9525530362112353,3.8778281791062468,4.473039824773345,4.151728323330777,3.954514550454235,4.143347447866235,4.292633273722923,3.831320419825255,4.214226280930895,4.254758729253345,4.569128190318916,4.5881129383587655,3.442592658883907,4.106096725010815,4.62627712819769,4.492643112086807,4.197020639162401,3.980156661595672,4.563260484374777,4.146576838126071,3.7668520059455797,3.8861818518048277,3.481620537388948,3.8909028282910003,3.8081568486179407,3.6910494690533784,3.64095631956561,3.6636092023070423,4.366422089539114,3.7311056654832977,4.277173114989697,3.929634484218552,4.620194672533099,4.279168645821997,3.727871931621086,4.070046430435095,4.506974244755515,3.904524449748518,3.7838870663284516,4.103709665830929,4.649724982061037,3.456764356661689,4.38997680898213,3.9551285286614872,4.01296749852599,4.19128124186855,4.393446277071591,4.093148702653824,4.277184362204851,3.999868840378453,4.11900568411136,3.750971011781965,3.8912166783616815,3.8586912043299266,3.302507853749835,4.586937951410325,4.630275050138507,3.42014857727388,3.3783471445804505,3.420566814338048,4.060058857681491,4.517586396006899,3.956068415916267,4.686448134815711,3.777982195785683,3.7771565160580747,3.8948409039092153,4.472775799666703,3.8477029830294107,4.698407487619638,4.093205814659162,4.20934148972661,4.050084620446364,3.826672495994245,3.87134986236352,3.654106497204654,3.8782400078006596,3.4348951545420667,3.689856020518098,3.0590008441257726,4.555982953427466,4.358398162905149,3.962572020333836,4.546723058520989,3.652280730527132,4.020487405669018,4.377911048558644,3.5974769126296025,3.496387712023705,3.924751194336357,4.613254978492783,4.301363716979118,4.1221204467197525,4.2379586440124575,3.616375021038969,4.2136697290085205,4.099485059837549,3.614254023137758,4.404159717531977,3.9628443560694353,3.837520055154779
3.972362835440391,4.223350888952813,3.31050651351004,3.9019388975433946,4.1309714645293605,4.269177250884407,4.3118559456051875,4.30478778117824,4.17587060742395,3.590011584936884,3.7167909434584683,3.4201455347644156,4.190777304912814,4.321640248948898,3.957295475829125,4.223390127893552,3.7978583540401485,4.047985690975598,3.599319747461455,4.248311156675898,4.174697983903899,3.629166141843413,4.36459984411377,3.823534265394703,4.1972140239544435,3.9177525107730045,4.1014870994357855,3.281377437264778,4.0420649667464685,4.024204463611882,4.479865520499284,4.502434425099814,3.742343891450305,4.28726402689306,4.5489140609560215,4.380618291893755,4.348626472444878,3.530506342056772,4.473000594968489,4.315244867349279,3.5638722450242843,4.1706482964547,3.883897405471116,4.182055378004152,4.119595951725998,3.481499291455834,4.0474841507780015,3.6117108459026688,4.213725303090288,3.341712517130935,4.114104984598113,3.0647640646326875,4.54178098628926,4.128943321626812,3.9336297358440326,4.258446425030138,4.408382211187147,3.718058517885497,4.044667404309108,4.285683724080045,4.577082272572587,3.9756955756692247,4.254795003160957,3.6142726523399515,4.241420974480429,3.9239448169662596,4.243939182658665,3.684602602036479,4.111882285056792,4.209497396471381,4.290991814224196,4.046998520882939,3.3863416851727806,4.097086623281393,3.8484573483483957,4.500852275472641,4.552385874460686,3.959464031098497,3.7147390114165497,3.999783554881456,4.2490796089244505,4.413217648506726,4.193885552374895,4.619824699748687,4.108803313459825,3.303465543780021,4.184757595497708,4.364481722551939,3.5487990598338515,4.634582267558457,4.273538237154154,3.9399130252160166,3.8443345791300985,4.132229523372938,2.1044892586381265,3.4923194777145663,4.116248126061075,3.9758062448795912,3.81351698284912,3.872532474772614,4.4622381840598635,4.225036547804246,4.20181609466241,4.454075436167299,4.080579161085995,3.477672326018966,4.220804650101362,3.6060811460123685,3.6454057407032563,2.9897036144127465,4.53199404621326,4.103527934904885,3.7765896196542204,4.00995526314949,4.059058287160078,4.023031349629716,3.8892860763811266,3.7328313142048093,4.2590431655109695,4.203385892484228,3.529484447393928
3.4008342298732184,4.096126935204639,3.9542159166569473,4.151484646093796,4.246272434819456,4.385411659275453,4.22584200564196,4.189595408110847,3.9869936399923405,4.038967654089192,3.369203523654965,3.9679345404381237,4.318722069103549,4.414725988857967,4.17101692340293,4.308381748445643,3.3085496786832786,4.197863054761647,4.002531695847294,4.141183870824192,4.310778339329668,3.621635594912599,4.271249853589527,3.918826097653835,4.313411536235714,3.498965045844199,3.9937187604751037,3.9695103305145807,3.694325902881689,3.9995341911246256,4.419874044456487,4.447108761026626,4.04825480002734,4.38630681857176,4.497762778248705,4.317149406517091,4.43627021737607,3.6372393233275377,4.411124087883674,4.407821946090204,3.7754173592309224,4.282701933987599,4.125605953173832,4.277051535423844,4.25552906508278,3.8729982271763914,4.202759722870732,4.029053395912331,4.111555020911036,3.926233485353394,3.8870175566909224,3.825043527722646,4.489426449127101,3.878849831512006,4.177549675860086,4.367902558330027,4.322333713982036,4.10453303932161,4.231424434973898,4.3850614391420635,4.528256286107244,4.1568190073716575,4.1353175951335,3.5327813430836446,4.3367828264323585,3.8552591823724702,4.17767093663543,3.905316271734209,3.890161457719555,4.333389278838698,4.393286025291329,4.226119734539798,3.714410445409317,4.264524656653255,4.091211162641541,4.445771291660354,4.505309937608568,4.147872040064342,3.985991961435469,4.150820665968784,4.362693965294007,4.351658711053407,4.314275147058497,4.576339125996994,4.244927875153121,3.955316836114542,4.277378518231119,4.2705564185589,3.6906102722899363,4.59039822143291,4.379738166492445,3.9643793219301,2.7155378737598657,4.262061906979532,3.879060226546155,3.914526017137645,4.27506772896482,4.153700349370385,4.12023385903245,4.086315550532326,4.404132672067659,4.061171689124136,4.316939345124912,4.385489028629918,4.180308408185706,3.8299087967877665,4.157707828741559,4.005104851961421,3.971609617680123,3.897471500936647,4.482657770212978,4.0510662331887,3.808716119405958,3.912413936308815,4.19321205799125,3.7216478945736418,3.128696475169761,4.073409374773263,4.193742125102246,4.316902259469529,3.7090421526856274
4.1790701488917295,4.428742919623239,3.9604030101257446,3.7045809055656633,3.429059802491219,3.9943868394540156,4.490364654819674,4.47880616333319,4.388867666514507,3.9171313155749297,4.137447459412137,4.104115402134784,3.796513620622945,4.043071394699789,3.588494081866621,3.762365170897021,4.180269656351494,3.117246619868852,3.851554291688472,4.447375547383377,3.788553679770659,4.043013972814077,4.521830936219936,4.245602340304021,3.7533864838046354,4.241053380780717,4.364717239083183,3.9957542794186596,4.2975156113840125,4.331623955648582,4.608788202702324,4.626153102935869,3.7475598851314467,3.9731688707955706,4.661237176676835,4.539503348488073,4.091611870260292,4.117187321979215,4.603431300208303,4.025824982975112,3.971887297489627,3.6226185127226604,3.623108086481098,3.6302351034490403,3.515024174166987,3.9263934979781894,3.2408549297695295,3.871947630598819,4.428064891382667,3.9419011583663184,4.350893260461673,4.077485314988588,4.655626356558802,4.351836050175583,3.7599837417771096,3.930339566091146,4.552225911726076,4.011916782121311,3.675078025309117,3.9699880348917205,4.682909142736148,3.3121158759473674,4.448450130018042,4.0986278330671295,3.8308637417761804,4.28009561516899,4.451340635913282,4.197772056569462,4.351017405654143,3.8418078453360285,3.994710246449832,3.6014261099720652,4.054144131122905,3.7211421070671373,3.614037000949545,4.625077183179389,4.6649299121131484,3.3647808561099404,3.7699726179256143,2.9773088853592764,3.9204099421617444,4.561981315899822,3.762838657111636,4.71703882891548,3.4459651596109446,3.9637201122080743,3.6393277082222317,4.521584842239075,4.024092307878149,4.728171124010772,3.961155066026195,4.29313369487065,4.1658689951908485,3.534831181501408,4.034235623954826,3.902511041013897,3.72599620399781,3.2777480681844677,3.8169346026152815,3.5445268301965944,4.59680837821557,4.420333405965589,3.7656940891685586,4.588347124215199,3.293394495497569,4.143658084043355,4.4376787931058255,3.848315643945203,3.8179702103068682,4.069461540591079,4.649239018818106,4.371441715334814,4.22397103193369,4.318715443314744,2.7970083311240406,4.298008919465098,4.204983031279067,3.8115614875293415,4.460741956677068,3.763927142111261,4.017565568576578
3.824292404989365,4.256614545034515,3.6858704702045246,3.9279145844035046,4.064066131790602,4.261083787731692,4.347438352134955,4.327595931598824,4.192631314306442,3.7995125359105075,3.6901937737877604,3.873903616009829,4.168986925924107,4.2988636228822905,3.950312506036261,4.15902052691576,3.7994999182840554,3.986052242967048,3.681869338817444,4.285559521917453,4.158355535439056,3.3428612429729583,4.387830808738698,4.011228490443595,4.161162307459385,3.9319479942338247,4.166481516654652,3.7540242482850665,4.038136329671789,4.132679187140586,4.503818531369023,4.526084905234486,3.7383012348788203,4.261370777805339,4.569449747319599,4.416119755511459,4.326832836976903,3.68660059547849,4.496828953299179,4.289912388033627,3.0789066224791144,4.117760660694815,3.8745134855427583,4.1128125141307885,4.07639962100335,3.3802071701626675,3.9940915402464614,3.753635764006343,4.259484106221105,3.5985377475753637,4.131534344702134,3.7074543500480686,4.562451396183347,4.132292877856285,3.975291946939805,4.236623252178126,4.42835777453111,3.9448411653331883,4.046461067215393,4.259707190667748,4.595851427992688,3.9180872431234177,4.285267272887855,3.5868206552312887,4.195423732171385,4.036066818745374,4.299038795737604,3.9469356795262196,4.1320453223056886,4.189551659876892,4.270599655497052,4.035506622797102,3.526055501935542,4.094485313276054,3.806227814266559,4.524822880157449,4.5747691093883915,3.9030001237292553,3.5745648594375727,3.9070719194564965,4.22967749376304,4.4451103484485825,4.162328539760781,4.637296721472379,4.060297001850665,3.6921673954376852,4.113879008086177,4.387431660428299,3.306525618120209,4.650208087601678,4.252550059904349,4.080804443993306,3.7585785236584246,4.0862767403495015,3.68114546035514,3.485784426126245,4.108820986164928,3.9122627989873666,3.8959089438916483,3.7892508403534033,4.48940728225258,4.241016085324468,4.166170011745658,4.476827201690185,3.9668382013336463,3.8327057821829924,4.280961346897282,3.6857250289996064,3.5643006392644327,3.7630678787877243,4.555405614578189,4.187916642405188,3.9481531735535254,4.096324364800883,3.9794757372553016,4.04040701494801,3.8519233653144935,3.812495523383584,4.312085197274054,4.166181696601069,3.2968880168310277
