1,56,56,56,12337,s
2,56,56,56,12337,s
3,56,56,56,12337,s
4,56,56,56,12337,s
5,56,56,56,12337,s
6,56,56,56,12337,s
7,56,56,56,12337,s
8,56,56,56,12337,s
9,56,56,56,12337,s
10,56,56,56,12337,s
11,56,56,56,12337,s
12,56,56,56,12337,s
13,56,56,56,12337,s
14,56,56,56,12337,s
15,56,56,56,12337,s
16,56,56,56,12337,s
17,112,112,112,19255,m
18,112,112,112,19255,m
19,112,112,112,19255,m
20,112,112,112,19255,m
21,112,112,112,19255,m
22,112,112,112,19255,m
23,112,112,112,19255,m
24,112,112,112,19255,m
25,112,112,112,19255,m
26,112,112,112,19255,m
27,112,112,112,19255,m
28,112,112,112,19255,m
29,112,112,112,19255,m
30,112,112,112,19255,m
31,112,112,112,19255,m
32,112,112,112,19255,m
33,112,112,112,19255,m
34,112,112,112,19255,m
35,112,112,112,19255,m
36,112,112,112,19255,m
37,112,112,112,19255,m
38,112,112,112,19255,m
39,112,112,112,19255,m
40,112,112,112,19255,m
41,112,112,112,19255,m
42,112,112,112,19255,m
43,112,112,112,19255,m
44,112,112,112,19255,m
45,112,112,112,19255,m
46,112,112,112,19255,m
47,112,112,112,19255,m
48,112,112,112,19255,m
49,168,168,168,28042,l
50,168,168,168,28042,l
51,168,168,168,28042,l
52,168,168,168,28042,l
53,168,168,168,28042,l
54,168,168,168,28042,l
55,168,168,168,28042,l
56,168,168,168,28042,l
57,168,168,168,28042,l
58,168,168,168,28042,l
59,168,168,168,28042,l
60,168,168,168,28042,l
61,168,168,168,28042,l
62,168,168,168,28042,l
63,168,168,168,28042,l
64,168,168,168,28042,l
