4.297340479919875,4.2940206311490545,4.173045753606119,4.156250455071872,4.213059127645851,4.13894940581364,2.385403921927877
4.356931561070335,4.361899424126108,4.359508280715482,4.239228882039709,4.360444312359465,4.248146334334314,3.9032639370634143
4.55563754022682,3.8538150650723377,4.252697981805434,3.9690406684413806,3.686507981784752,4.475587711433919,4.28901086980158
4.54845595239535,3.8478420332952377,4.242624053499277,3.9456536326013936,3.650438646297957,4.466749122900241,4.273934803715976
0.0,4.586249453341754,4.318791472360657,4.52793549797304,4.499109496255446,3.793495921328266,4.292233564678378
4.426874739306351,4.089971677841732,4.064936714908851,3.9509894342163285,3.7971038380920787,4.313445777510074,4.011564639772288
4.586249453341754,0.0,4.364413037023414,3.7538997251052773,4.038335512612565,4.509980553450866,4.299299430380124
4.239529810114067,4.370747937610884,4.237629976783822,4.2550284043699875,4.308289124701924,4.0699848876215885,3.5862852519227046
4.289717375040353,4.405581480281303,4.3430965716620165,4.296150865904026,4.38074700177999,4.16857440725206,3.8927749476773625
4.15263450884276,4.423896497983947,4.244600171926567,4.324822259526321,4.353229670169844,3.950033547084653,3.821771327477626
4.179680965253863,4.382439561957974,4.159858368646917,4.276926722543572,4.287773452098045,3.960228009367028,3.651390775690361
4.216645982777672,4.739700057411847,4.54680587658615,4.700440001379036,4.674152252742691,4.355159748904227,4.55680091676692
4.290488429968983,4.302444037641292,4.177101366152942,4.167425791843527,4.2227778576230195,4.1297722133494235,2.274654929459749
4.561806251605943,3.859182043946803,4.261970156312503,3.9872889777927583,3.7206242665189384,4.483124178275587,4.301315978010979
4.05531453722419,4.470806552137955,4.268534184834181,4.383968075081025,4.398172015087268,3.8298752404174055,3.9845807340060673
4.301897419808284,4.398459812915462,4.345628176438137,4.286872768847548,4.3771666233870326,4.183013576194962,3.8898069205239785
4.532293459054714,3.728937475496591,4.317498327893949,2.5392574083911326,4.031886515604806,4.444932797036578,4.173742800750354
4.286500787492269,4.30626205242615,4.1766683974267504,4.1727351058221265,4.226021231672234,4.12412677550845,2.519925088874832
4.426730539110247,4.084157127256955,4.080990860348,3.931634978130444,3.8261142135977777,4.3127913807239295,3.9959675159865737
4.454117902219711,4.08295633036831,4.043001099294488,4.008533867447424,3.5218771904462636,4.351211113518643,4.123258276464
4.318791472360657,4.364413037023414,0.0,4.312452440630697,4.115112703293284,4.202079777509386,4.1730302186511725
4.224412872642302,4.379760837168132,4.2348027754461235,4.267281028895241,4.314298941358747,4.048221852857289,3.6258032098411954
4.1093503027555345,4.435971184114993,4.227741534440855,4.341774138054851,4.356868157228209,3.8730419109139604,3.8689101585639114
4.329115202644983,4.381747406806845,4.352387383559164,4.265088600711238,4.369463371063873,4.215395644642502,3.891830199575549
4.321874394020497,4.3863475640786325,4.350482437262245,4.271083457915268,4.371516157326108,4.206785678165265,3.8901885180642597
4.403955686622002,4.201244104483637,4.2727997295427835,4.009853823047788,4.201559557647679,4.287579556197072,3.7716921868501907
4.549141347364676,3.859199624029595,4.241574950633691,3.9567756713387396,3.6447994032729225,4.467717381411952,4.277160222660942
4.107488102800718,4.43433612557839,4.22079588376811,4.340158189777903,4.353166805839538,3.86518658811132,3.8641570911501666
4.160654801067372,4.4194914252302855,4.243193154465199,4.319158837373709,4.349225335609335,3.960925309088522,3.804311115458385
4.4297582939983355,4.081570152012398,4.075176086870184,3.937382518624347,3.7988252464845087,4.3170087207403345,4.012175573466967
4.1137818850749195,4.435737023204376,4.232028219750921,4.341156789867582,4.358160781186241,3.883142627183619,3.8672778301354858
4.129849565591125,4.706574105393556,4.479865339433226,4.666749852643267,4.629281695536083,4.284738355260055,4.515928734350667
4.430933581302109,4.28842586835935,4.378780918823927,4.143484996043924,4.328235961349954,4.333817922873794,3.9812707329635453
4.361830110445383,4.35531887049398,4.358348228128744,4.230542376014314,4.355698384261185,4.253205545759867,3.899248668992021
4.52793549797304,3.7538997251052773,4.312452440630697,0.0,4.029236122753953,4.439609381717915,4.163547819717066
4.024794825360167,4.483360316567108,4.277374154917592,4.399480813508608,4.410723832620007,3.800425420349597,4.022217219525011
4.48010397135993,4.825920751299569,4.654199165964103,4.797833919804932,4.763373110085819,4.555689217322594,4.6942714793527385
4.562103919350897,3.825803404705106,4.267530086185186,3.965062540634764,3.7388356293727263,4.483152663825399,4.297304678085823
4.170254724219856,4.39823558939814,3.8453560614335602,4.322095924000751,4.226959909397432,3.9658599774658554,4.017506710274375
4.344090162223093,4.371596850255271,4.356334688707413,4.251865772093601,4.364930330994387,4.233110053646282,3.8971590474112903
4.455812412492964,4.082030598771927,4.044259554647128,4.010398046443595,3.5035260256148137,4.3534676274033925,4.1279634663447
4.4297582939983355,4.081570152012398,4.075176086870184,3.937382518624347,3.7988252464845087,4.3170087207403345,4.012175573466967
4.201971962306246,4.394867858527136,4.237289056885665,4.287169377577035,4.327385898522366,4.017527108680786,3.698406506352714
4.2683624345945805,4.41980285150905,4.342027653927889,4.314561162678247,4.389879419716029,4.1446147203514005,3.910992992083174
4.186902570858333,4.404256151589791,4.239179189861648,4.2994323501195835,4.335609490521693,3.9968359380141214,3.7405120139064483
4.103722563351338,4.434269434837051,4.215981402945681,4.34043141279706,4.351480936087358,3.8556077301639307,3.8652983703168733
4.553075951267053,3.853292098521568,4.248723178542812,3.962255426604303,3.6718722084048863,4.472461201053183,4.283985567327917
4.555581823146471,3.856549490389261,4.252150761300506,3.97094501648639,3.6844960319313365,4.475549654511441,4.289316434267401
