1,54,54,54,11502,s
2,54,54,54,11502,s
3,54,54,54,11502,s
4,54,54,54,11502,s
5,54,54,54,11502,s
6,54,54,54,11502,s
7,54,54,54,11502,s
8,54,54,54,11502,s
9,54,54,54,11502,s
10,54,54,54,11502,s
11,54,54,54,11502,s
12,54,54,54,11502,s
13,54,54,54,11502,s
14,54,54,54,11502,s
15,54,54,54,11502,s
16,54,54,54,11502,s
17,108,108,108,17812,m
18,108,108,108,17812,m
19,108,108,108,17812,m
20,108,108,108,17812,m
21,108,108,108,17812,m
22,108,108,108,17812,m
23,108,108,108,17812,m
24,108,108,108,17812,m
25,108,108,108,17812,m
26,108,108,108,17812,m
27,108,108,108,17812,m
28,108,108,108,17812,m
29,108,108,108,17812,m
30,108,108,108,17812,m
31,108,108,108,17812,m
32,108,108,108,17812,m
33,108,108,108,17812,m
34,108,108,108,17812,m
35,108,108,108,17812,m
36,108,108,108,17812,m
37,108,108,108,17812,m
38,108,108,108,17812,m
39,108,108,108,17812,m
40,108,108,108,17812,m
41,108,108,108,17812,m
42,108,108,108,17812,m
43,108,108,108,17812,m
44,108,108,108,17812,m
45,108,108,108,17812,m
46,108,108,108,17812,m
47,108,108,108,17812,m
48,108,108,108,17812,m
49,108,108,108,17812,m
50,162,162,162,26474,l
51,162,162,162,26474,l
52,162,162,162,26474,l
53,162,162,162,26474,l
54,162,162,162,26474,l
55,162,162,162,26474,l
56,162,162,162,26474,l
57,162,162,162,26474,l
58,162,162,162,26474,l
59,162,162,162,26474,l
60,162,162,162,26474,l
61,162,162,162,26474,l
62,162,162,162,26474,l
63,162,162,162,26474,l
64,162,162,162,26474,l
65,162,162,162,26474,l
