1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,14,14,14,942256,140575
6,17,17,17,954215,164472
7,9,9,9,962979,173105
8,12,12,12,956468,150543
9,13,13,13,960354,147797
10,15,15,15,954374,147999
11,8,8,8,953136,151081
12,15,15,15,931488,128115
13,19,19,19,956224,154211
14,6,6,6,955865,174399
15,18,18,18,959067,146360
16,16,16,16,952514,145452
17,17,17,17,962794,167751
18,7,7,7,956123,154059
19,6,6,6,954738,164193
20,17,17,17,952446,167140
21,17,17,17,943017,161396
22,5,5,5,956210,174241
23,5,5,5,952947,147728
24,13,13,13,961558,148805
25,19,19,19,954215,164357
26,18,18,18,961305,157299
27,19,19,19,955751,173314
28,5,5,5,952751,147917
29,12,12,12,954547,148223
30,16,16,16,954485,164535
31,18,18,18,952209,145065
32,6,6,6,930535,133907
33,9,9,9,965724,153872
34,15,15,15,959387,146724
35,13,13,13,955979,173184
36,7,7,7,962640,167441
37,6,6,6,951998,144721
38,9,9,9,916370,125007
39,16,16,16,956008,153893
40,8,8,8,962420,149583
41,13,13,13,952399,167277
42,13,13,13,931471,127744
43,20,20,20,960308,156228
44,9,9,9,955480,149441
45,5,5,5,955132,148983
46,12,12,12,952555,148002
47,20,20,20,931332,127707
48,9,9,9,961186,157155
49,15,15,15,952545,166891
50,10,10,10,963105,167565
51,17,17,17,952380,170465
52,18,18,18,945621,155006
53,16,16,16,962584,149784
54,19,19,19,956290,150468
55,10,10,10,945760,145709
56,13,13,13,963195,167667
57,13,13,13,953319,151216
58,10,10,10,956160,154388
59,13,13,13,955700,174443
60,19,19,19,953784,147075
61,19,19,19,955504,149342
62,5,5,5,953979,147485
63,18,18,18,956220,154410
64,15,15,15,947863,171593
