0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.4957536771153315,4.220990787496733,4.287925989183704,4.447454251255502,4.247411288785477,4.373593604736551,4.555536878955868,3.6146857916637174,4.187343460532712,4.407847484717645,4.501365014883735,3.9918063336458527,4.2863619178280015,4.471824378518016,4.532990250214759,4.486501095627828,4.474375739181287,4.1434047249467305,4.363366157302431,4.489596468173339,4.429532172502308,4.527598630059577,4.104633129394124,4.564584394381475,3.984495665568463,4.090759355667233,4.321041001267111,4.333029423896863,4.362561872299986,4.4388836039919,4.527295155090718,4.149015115156278,4.388231499471191,3.934144773562144
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,4.406360313722752,3.9406738486826516,3.7253722532955997,4.126033893362938,3.60943028962122,3.9533786653019045,4.328064131581207,4.1222795984299205,4.251870183665542,4.038166806732353,4.250327882981302,3.7235847389765357,4.066713020503332,4.47858783753441,4.288948168530364,4.226100084301636,4.272879403175761,3.9942233272480645,3.9470671761016276,4.21078975184936,4.096701163577918,4.289406869179316,4.125241865783966,4.344837681771692,3.814564133320719,3.914410657914566,3.7987175398562805,3.8469057569129563,3.9248947038639814,4.113229893598261,4.280130621886846,2.8991985877535433,4.170712331655193,4.225988399466802
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,3.330210974413636,4.2335869398395785,4.437100394644472,4.424081152550871,4.338458662141891,4.40471173747609,4.443255722800569,4.448366309622572,4.276193643794202,4.409951110408976,4.299245035092344,4.404038723516997,4.144071745198329,4.174035164699509,4.454106035095267,4.28461295352065,4.025676812820744,4.544350098260886,4.448266771833518,4.449899661882278,4.339542518773816,4.345335241268841,4.29141946295486,4.423622728941616,4.480010526176103,4.312110916002921,4.400118789323601,4.356205129707965,4.409317932392634,4.451350387993149,4.41186228898988,4.413907755686398,4.034614076419976,4.414126853835666
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,4.427963374646834,3.999799871768413,3.696936789750711,4.131929232539529,3.7165170548483926,3.9634019611293176,4.334800329629354,4.129080325010864,4.2745367446857285,4.046415356404837,4.268509344186502,3.7521857433615287,4.112429445847343,4.495276236231665,4.29386822368487,4.246210774537946,4.299235249915685,3.935384762224023,3.936767830476406,4.214187204926635,4.1177377967940405,4.303577806425344,4.154772529328772,4.353332165054953,3.761444347426473,3.964461466881949,3.8140990525609406,3.8845505016315407,3.933001913288089,4.112705154034344,4.289180119007034,2.9228494059686114,4.206467304368831,4.239048695931067
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.402391091365721,4.277620067086482,4.176778604028236,3.8341916163149863,4.1812663822110805,4.005744913669178,3.6370365652381675,4.486222218762323,4.476418927593735,3.9282885300528485,3.5719530005394464,4.362163303491016,4.271632860081115,4.557098521571777,3.689358254477458,3.649512877985809,4.115595186093119,4.4076991044043945,4.090536942516698,3.7852195468637406,3.773459779400223,3.3404001928771496,4.425127213891344,3.609079472354771,4.391895168612132,4.352505941264048,4.0981256663848225,4.054558444942339,4.03443724629404,3.943580449753476,3.3365040450905874,4.279978113145157,4.194155762009279,4.51406808918765
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.438034118669793,4.048411548386956,3.404473278223715,4.054138338453478,3.7171193334017802,3.8482456087747083,4.289927650358131,4.201703754358757,4.318630582217489,3.952034721313228,4.231990908127668,3.9069870852962896,4.14197379871345,4.515715758601428,4.241884374968324,4.209833822350707,4.290401514477852,3.962412965308864,3.793751911684947,4.149008851770368,4.058408185520184,4.265036502047807,4.212773843013411,4.312788879927592,3.890367366396805,4.048146351304127,3.6523497193266725,3.79230116248585,3.805566281616605,4.025400999981749,4.2411263959471315,3.4943238174299265,4.21174148666164,4.29515538535866
4.190309908238191,0.0,4.267744604327172,4.303241074754874,4.405980753360862,3.949480687322683,3.659968440379225,4.098078832810358,3.561079945823632,3.9110912636339554,4.310991118257121,4.1484547970884815,4.265227041550411,4.003706772783595,4.232684432280588,3.7859486187411657,4.069234599219415,4.483289518830172,4.2699902642946785,4.207861918256513,4.263623379462939,4.006658387568235,3.9061060366504154,4.187903996665727,4.069301907044587,4.272307979067032,4.143679827573303,4.3287536316956485,3.8577908531713705,3.9426707844462983,3.7369665539862598,3.7967363258463354,3.879548509123413,4.084593419860943,4.261240447640795,3.1709523860372695,4.164750944031062,4.245265225368481
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,4.407409001246573,3.961000847630618,4.082545030182962,4.304326438053663,3.9743840039818426,4.198199913132057,4.444970493379274,3.803909008361634,4.122823565115461,4.248016767695458,4.369989248343636,3.209348308843273,4.086670471486042,4.432592536448142,4.417823690409566,4.349776881981969,4.343236057570551,4.049435201487563,4.196224718432626,4.362833298301746,4.271073435682527,4.405329736155556,3.951338763148667,4.455167079597104,3.727267163755193,3.734738045754044,4.117810741004785,4.126864565208419,4.183190184997807,4.297920814812221,4.407328367745504,3.8132534177760795,4.229530430893183,4.013180119748436
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.422237896976943,4.005684321097194,3.504939260254253,4.06323255216905,3.6312812721723606,3.857824206727639,4.293097823825153,4.1842535793093125,4.297502956638162,3.9611456548959536,4.22465558991121,3.8668827689786234,4.108548408986715,4.501591637065208,4.247716462320487,4.200898511133219,4.273572629705983,3.9893469044776424,3.8314059631495203,4.158353196955575,4.051030027583031,4.261229258367201,4.185978212358218,4.313850464957651,3.8859027533207873,4.007982871675912,3.656838845849452,3.7674881868821637,3.8187193459543414,4.042151740180615,4.242899297445057,3.3869599283573897,4.186811223139538,4.2774123333595035
4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,4.249209053815397,3.9824212098099627,4.243052442678242,4.10965589688395,3.676082235193949,4.5161982259740405,4.496611714373397,4.051439117721603,3.613766543048258,4.404230976834308,4.302098118494289,4.561657294491332,3.812131732565602,3.7172296792983035,4.111103367146397,4.4521319836027775,4.179190865395437,3.9336875989210927,3.922892712204031,3.1994780552360376,4.451741571489454,3.509711133368696,4.435238753637047,4.388724043536317,4.181962388667149,4.141148072557351,4.132390165224005,4.061621988831814,3.589063845066366,4.334140510953032,4.215094290001842,4.538691544485705
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.576714804815199,3.6458045667737022,3.7865272449579868,4.159068733857217,4.434992709214774,4.141722737103191,3.829924898201969,3.9006862253335655,3.4451485982410524,4.457173896812348,3.306197043970058,4.4239295254975595,4.390447505574401,4.157533251579315,4.124075550876966,4.09919016973407,3.998651598183372,3.2881856502583076,4.321963310977261,4.2412325552379295,4.540569416397403
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.232030276269255,4.44643717586556,4.443683040295888,4.346687927892655,4.420406962209853,4.468772469146639,4.435364183832074,4.2441056139147495,4.427706092455137,4.333445428934329,4.400027691548333,4.143445105363103,4.106875721412994,4.4772485549530145,4.318632121064606,4.08699013740555,4.545329310877777,4.461246963593564,4.470523148866835,4.363387225018764,4.377561338562854,4.270666000059547,4.451447414105137,4.478115498761117,4.303689896302772,4.412551601021982,4.3709582382596075,4.424063150265105,4.468641060986529,4.438078101970161,4.416834893972297,4.062973852200829,4.3941849086242595
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,0.0,4.097956644797548,4.227249716327117,3.817640479173739,4.124292467728391,4.360650447686343,4.122289109401487,4.0548934116634285,4.16910918161841,4.223118156981254,3.9203737927599573,3.5038339541265735,4.335988929827109,4.341867022901259,4.192566889750123,4.119985842271187,4.256677653434244,4.173536926215862,4.29340695450439,4.130626561914449,4.2810945926970305,3.884600464145258,4.3619617532478,4.116528668259326,3.638795668981394,4.059986070811847,3.99969960797527,4.118491872796974,4.244291207305335,4.311416483760098,3.9657875241396865,3.895827769603489,4.1452005785397565
4.484024543969173,4.175867420302572,3.5574879558763883,3.9090026192062157,4.458238004811427,4.277780193830615,4.056809291207918,3.391336513520768,4.134728995407379,3.8353432516533537,3.773281164831826,4.461032580378618,4.4814897328658505,3.690781569459853,3.925627687966294,4.321715469258157,4.292631384535235,4.584398636077035,3.565834942491724,3.9330961962616775,4.22730461281309,4.330572583248953,3.904050247039634,2.9161602323308693,3.771890595597568,3.8861933679927696,4.422137462873103,3.8718006901126114,4.333152697835846,4.337056627236021,3.979477169287093,3.975592703253811,3.871707312501225,3.567958332046111,3.6514638745495582,4.214518157565271,4.253563122300876,4.501617247916422
4.352535553663652,3.8916605027629614,4.100441538579884,4.1024435212502945,4.333447112244995,3.969442602137031,3.8645518502906024,3.8812540451584274,3.685042715596117,3.6827226604251755,4.145289849236807,4.306369650028667,4.315277691634519,3.757220193818968,3.970737081601088,4.103981341754237,4.009911470987504,4.470936220571818,4.105198625152927,3.9224105879544093,4.071472716287119,4.2390321092738015,3.8686141259007716,4.014325768443478,3.6528597303668158,4.048571847183522,4.226270165698508,4.157853974070265,4.175763700780989,4.0906845467716115,3.668769811646848,3.3407359023130447,3.6989675114713836,3.9327406308968023,4.062763924099197,3.965598551924625,3.9999168622944796,4.351411825450958
4.3239608470442485,3.756059936736961,4.115110785015401,4.19103447018377,4.427488839727211,4.088986149217141,3.350102948281475,3.84435254501266,3.7591762287980695,3.4340252679411893,4.180298376557081,4.296146702944554,4.363651230181691,3.663149666793956,4.122039360228312,4.072118895103295,4.153668745745418,4.528283458441602,4.117810956843193,4.097554553287851,4.237766305150197,4.109051753069271,3.4252010949552076,3.991059269058693,3.8765879360476903,4.1562993918477,4.273648921506225,4.210335294918374,4.083472538233446,4.135957179931915,2.9565987292404587,3.525565316726943,3.3104690928705356,3.809455120545289,4.1171884650319805,3.8458742773774595,4.182539857676239,4.364222928245196
