1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,9,9,9,1039396,195150
23,15,15,15,1007782,217519
24,5,5,5,1046931,205268
25,6,6,6,1056932,208679
26,17,17,17,1005825,218836
27,14,14,14,1004213,217302
28,15,15,15,1032439,194690
29,11,11,11,1003245,218052
30,11,11,11,1015710,212345
31,12,12,12,1003030,213883
32,17,17,17,1015147,211529
33,13,13,13,1056410,179826
34,20,20,20,1005752,210094
35,16,16,16,997180,209715
36,18,18,18,1023586,204647
37,16,16,16,1017003,214669
38,16,16,16,1031337,216065
39,20,20,20,1005956,209182
40,16,16,16,1010292,213586
41,6,6,6,1005266,210182
42,15,15,15,998144,211978
43,5,5,5,1014696,211100
44,8,8,8,1034920,151667
45,7,7,7,1048159,189722
46,9,9,9,1054716,156589
47,6,6,6,999813,211271
48,17,17,17,1019766,212216
49,18,18,18,1008922,216874
50,18,18,18,1036940,206397
51,16,16,16,1029344,201025
52,7,7,7,1006075,216209
53,6,6,6,1006504,209561
54,20,20,20,1038262,212581
55,5,5,5,1031083,194312
56,10,10,10,999441,214621
57,9,9,9,1005409,214635
58,16,16,16,1031145,199445
59,10,10,10,1043930,188188
60,13,13,13,998953,210856
61,15,15,15,1011438,209244
62,11,11,11,1029866,149855
63,11,11,11,1046862,205756
64,19,19,19,1033930,192582
65,12,12,12,1044006,215344
66,13,13,13,1003536,210444
67,17,17,17,1008542,213761
68,17,17,17,1032507,150804
69,11,11,11,1044131,185219
70,8,8,8,1005852,216347
71,9,9,9,1048159,189722
72,13,13,13,1027347,202246
73,14,14,14,1018251,201833
74,16,16,16,1043299,186412
75,7,7,7,1008717,214169
76,14,14,14,1034220,158190
77,15,15,15,998751,214579
78,16,16,16,1041470,198187
79,15,15,15,1018764,207053
80,17,17,17,1002492,213074
81,20,20,20,1023926,204484
82,6,6,6,999441,214621
83,15,15,15,1036732,152343
84,7,7,7,1009337,222305
85,12,12,12,1040589,196049
86,13,13,13,1039605,195626
87,8,8,8,999312,214453
88,15,15,15,1027066,192596
89,5,5,5,1032410,150761
90,14,14,14,1019286,212109
91,8,8,8,1021496,205874
92,11,11,11,1011929,213962
93,19,19,19,1044160,195608
94,11,11,11,1024826,191849
95,19,19,19,1021805,204286
96,8,8,8,1001638,212153
97,14,14,14,1033795,192204
98,15,15,15,1037158,185173
99,15,15,15,999602,214616
100,17,17,17,1029215,193010
101,13,13,13,1016118,211614
102,15,15,15,1057875,209068
103,12,12,12,1027755,192613
104,11,11,11,999602,214616
105,5,5,5,1029851,200619
106,10,10,10,1006703,215872
107,9,9,9,1007639,216426
108,17,17,17,1036745,152300
109,17,17,17,1042793,183365
110,18,18,18,1048159,189722
111,19,19,19,998181,210363
112,19,19,19,1029639,200783
113,13,13,13,1030941,194260
114,10,10,10,1005724,217606
115,11,11,11,1024731,189562
116,10,10,10,1037672,212642
117,9,9,9,1017680,209170
118,15,15,15,1037140,220313
119,18,18,18,997363,209840
120,12,12,12,1004264,210335
121,18,18,18,1009027,211630
122,7,7,7,1015920,208210
123,8,8,8,1025517,192140
124,11,11,11,1003127,210507
125,15,15,15,1017492,211809
126,8,8,8,1016943,209794
127,10,10,10,1007051,213897
128,9,9,9,1035801,210266
129,10,10,10,1029847,198289
130,15,15,15,1022491,212877
131,20,20,20,1057180,208752
132,14,14,14,998751,214579
133,6,6,6,1030945,196591
134,15,15,15,1018312,201506
135,15,15,15,1022835,191585
136,12,12,12,1024955,203992
137,17,17,17,1002614,210564
138,19,19,19,1023760,204563
139,17,17,17,1014039,211327
140,6,6,6,1024736,204064
