4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.457281420400968,4.397820375192011,4.3914191554746855,3.8837976045942,4.007108845647333,4.1238453556487285,4.4826138300249045,4.476147003900853,3.9099005762581527,4.3333116594110175,4.451914498602356,4.2954953942542735,4.248094813721734,3.9968138990423516,4.418000795600209,4.078223643062326,4.223575597901745,4.491825614175415,3.3985997237690713,4.462813556012307,4.302726946557598,4.345680489954191,3.729976936309098,3.283884428605601,4.255625889266212,4.270227938695096,4.508092238600721,4.557404724907525,3.96543716711971,4.42378241903482,4.6065192657432545,4.241011633715781,4.496864716195173,4.437494414306521,3.805550799561639,4.3555237825038855,4.411155637414287,4.33346836619269,4.4085398266634455,4.469376962931995,4.1985993026522355,4.253774935446341,4.5702423243212245,4.3325845652901265,4.217398600742948,4.6066907307203095,4.446755492914858,4.568324699106003,4.481593854673887,4.533300031584531,4.361186053177929,4.426788635952479,3.829978269558529,4.630849658939122,4.480481958909087,4.629219373168921,4.246132929054545,3.8776649848345386,4.241695834607731,4.430241124026785,4.423372869398562,4.406721705086374,4.510709392904921,4.371525373673215,4.3635547097818215,4.577235292038048,4.379382513048271,4.451090811673292,4.330850793752337,4.416370543527179,4.52426863357224,4.3892429276854115,4.564480620999747,4.119057231364489,4.50782039629139,4.475818630833961,4.3907900189553,4.073504158570642
4.357559665881406,4.032849395717219,4.023116874045251,3.5111221517531304,4.416317866861495,4.546526908585455,4.2984195470197095,4.096726369868717,3.9006402697680973,4.132981358921074,3.7207483092416918,4.29745117793687,4.2828232252706036,4.441218630804362,4.408490825611469,4.315516144575414,3.7539478423471,3.6139324175757825,4.486327446937425,4.083027232904239,4.052711001058142,4.314812530867037,4.381868562574406,4.386447970535582,4.133369372026634,4.405751149511321,4.224691418087123,3.544966149064589,4.515967202161005,4.359063196325287,4.17770830808018,4.181911775982763,4.449512272087613,4.541882729860052,4.200242936326986,4.323340527388212,3.1168747517539868,4.427865709031884,4.567433668185494,3.895656124051276,4.424726098285792,4.347081894261518,3.333106184673462,3.9703849975385728,4.459903931920513,4.370479045280505,4.167951766467869,4.107200482502449,3.964881007821435,3.6759638479377137,4.358110038829113,4.2241867235326325,4.665749312651566,4.231474996578961,4.360648299229944,4.658466012490033,3.7897688124335827,4.533440890714314,3.58601625803993,4.2931066057751135,4.023166898833286,4.115126309672058,4.531819143442209,4.514210027242586,4.177227263077455,4.5124999524036005,4.268665648044957,4.417565565202192,4.265650729999974,3.891459167770546,3.870136509083772,4.191426264601486,4.190416945959751,4.0135348874519,4.183755352721595,4.49724516495663,4.062158989757694,3.7206326310008446,4.095470869528542,4.328846225074533,4.543782476259527,3.9565276785674284,4.359174073674253,4.317071868986986,4.232530564906561,4.164492643376324,4.090319716495844,4.342372598829733
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,3.415455451053075,4.212844761552205,4.191990033475045,4.326659038001681,4.284115552427748,4.153707500635963,3.7462111658474555,3.5520513499367947,4.38537423321965,3.7504918154260882,3.965529579483996,4.195452357126658,4.275369991000547,4.2517667720481285,4.006868818615764,4.284462556823165,4.009946344046805,3.6736888681454514,4.419460782016519,4.308681351532007,3.967807640941874,4.006591184250452,4.334657335944708,4.451685370989558,3.977119927704691,4.194490158637555,3.7214136895345336,4.410672767327659,4.485463118473147,3.5352240636276195,4.428453301237283,4.226504489287825,3.647008629976227,3.812060451220318,4.349186031812609,4.285157889162541,4.0475783565520125,3.8266399603492665,3.6652164754415133,3.538765944315371,4.229807344323723,4.027780325453214,4.631298759791667,4.080304635673621,4.236548474451205,4.630476815740234,3.442673965434719,4.508300201707647,3.5958978431178665,4.2824337869596825,3.6023108685593845,3.9929610655882906,4.4421436387589415,4.510381644222973,4.127718807095337,4.508416462311174,4.106791140064324,4.292558343657938,4.09455438214097,3.5896175731581326,3.376915271939201,4.085559212691009,4.169002093740477,3.626607739596497,4.025785428624883,4.4784680278043245,3.823467830527842,3.119053424950072,3.7861649297412012,4.257394991450281,4.50750729467043,3.4197600460419952,4.355359619058233,4.155470357693456,4.212095099544601,4.1101400094602685,3.894464591919031,4.189774733254266
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,3.274811366224349,4.208288906493587,4.189682717687793,4.3856738497887795,4.367064921859143,4.241643800853478,3.363521823974284,2.8162418061324224,4.452397947922692,3.986339252640867,3.890476923343535,4.227102105871967,4.308144337281133,4.3378356750187015,4.135277379617181,4.369202821680625,4.142865496033119,2.7149027772482146,4.477350609448954,4.2881812182958665,4.059242946015631,4.153318962746251,4.400727923805384,4.501682015446092,4.100628476480489,4.297420421728626,3.4281707081507884,4.377551952023412,4.53939230764361,3.626732937780574,4.383923210176671,4.267136211693888,3.444650430967766,3.748380971033112,4.419083662987142,4.294816224731276,4.16828657497599,4.038266740238842,3.742203487917522,3.032309286807213,4.326119797197051,4.123172251012654,4.630505034816925,4.207348714946467,4.331522572578851,4.624268523172938,3.4145396807745376,4.490642627552489,2.4368636903233396,4.226962817719919,3.898819682441366,4.121202639994039,4.48610572551461,4.478448463513438,4.20836916951902,4.476468478618151,4.174087672066753,4.368304695325432,4.22116104185261,3.60937217873131,3.6054582168284757,4.073545884695226,4.232548103646014,3.846695832757769,4.1638338310815355,4.4534948982642195,3.89268693369557,3.4842743941051233,4.01148202087361,4.24797131522315,4.498508184570268,3.787896060825926,4.306428789947349,4.24408104158617,4.1504173117196,4.19477206588558,4.067885027702529,4.2866207735484
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,3.2464313682025496,4.230310312414309,4.2111641531606665,4.364058331568817,4.327359380642236,4.208639434247072,3.650665266003967,3.2960542766837295,4.419923023718913,3.8839422416143554,3.9634197018200874,4.22849375883843,4.305901610198011,4.298542528724381,4.04712683595591,4.326851193001454,4.087785203637436,3.4739766204683584,4.451744569185777,4.315960611646243,4.035101404023623,4.069008122074302,4.373168007849231,4.481226210498134,4.055597683808688,4.240075915387437,3.5112234239493025,4.40888350758936,4.513131979046533,3.6070836657250407,4.420333633801243,4.261856397990728,3.3948806155813678,3.8197252595159523,4.3869582753960366,4.306122384688856,4.086870859818651,3.9353033765116856,3.7363944625707335,3.3446427503674956,4.275158676141733,4.093096624960176,4.639290956406308,4.133780350398536,4.280355510460352,4.636099813926948,3.409971684263075,4.5112081280694545,3.357499062879223,4.274519270136022,3.780164853229827,4.030617959373706,4.470690690114062,4.506225630936565,4.141723189342574,4.504308248760673,4.157449904387401,4.3352330984887155,4.156517680824232,3.6285186807099103,3.5124444531766175,4.104731582096369,4.174316981376987,3.7711622773713764,4.080872316384382,4.478652149050592,3.888032427135594,2.856954337846466,3.9086227235400925,4.2712233662863355,4.514400606878415,3.6550323032277925,4.347703009739673,4.2104632672305735,4.204335655408238,4.1253714815658,3.961434240903249,4.2433131142855816
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.269911353382697,4.333813011755427,4.320109655177158,4.02539571270065,3.452507128300429,3.8952888062513638,4.322392369399449,4.297108181184282,3.896565706087987,4.033036016532461,4.3206154921507665,4.228609695345903,4.236654968726856,3.400898399206851,4.142880813435234,3.530885742701599,3.8665477515227824,4.321965646695298,4.032661474758235,4.422563046645438,4.113611937137281,3.9953507872605862,3.8981262168228294,4.148131428019736,3.9952279404689524,3.844034003902684,4.333820182109652,4.526675138926945,4.151544632013059,4.233720749935623,4.5660168635830285,4.194069212989023,4.314461949259602,4.279922616615976,3.8040784487929185,4.329449193357401,4.129826009905379,4.002372931632979,4.222587714320368,4.290190398942747,3.6709699754749767,4.049775230494751,4.6244656236425,3.965750407449718,3.7445893812107744,4.643986676797566,4.259341318547868,4.570344772142451,4.305619712278739,4.468134439074851,4.098661147633254,4.159598338401515,4.207188029063418,4.610318417805228,4.2545725017058,4.608573941615418,4.105853752506182,3.7132889728297873,3.7142987866768715,4.247117610967182,4.223460967941959,4.299976447560396,4.30445663540938,4.14843817978544,4.033651553063701,4.564390681871536,4.201278593366887,4.248351397223788,4.0140545486426324,4.366709746580262,4.543207803083794,4.158057025036996,4.513298415552347,3.8817792397251134,4.428176888227048,4.2463586134739195,4.095527155927972,3.429203775771728
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.221671089168249,4.389130978015771,4.375372122634751,4.236487841720288,3.9462679889333137,4.103871770583988,4.290653473449358,4.246388373339391,4.1104012071773095,3.977079886642804,4.3281166357585015,4.317344051855633,4.3435754780492415,3.9736162759304934,3.892970065416775,3.8711163704369356,3.977704201925008,4.273248545505666,4.23494320080948,4.46847625226146,4.176364065826721,3.6476649167055446,4.170337185332236,4.31816602046144,4.08081553452954,3.1944288572305535,4.268000652342231,4.558703748446788,4.273188173717565,4.207483183733052,4.586672241399921,4.304134124653746,4.243464445876822,4.275018687209448,4.103719146445011,4.403963833589396,3.8523974143188653,3.8793739027642227,4.21147359730871,4.243967725515273,3.569156418425011,4.146664678494562,4.677429783786643,3.4627679431642187,3.54820756092208,4.690324683184281,4.218958498633974,4.611802649137309,4.255335089446087,4.489524659081203,4.049948515085771,3.926977318717911,4.361532294960498,4.636612700137338,4.0550972403836685,4.635009489841826,4.212820224130239,4.081386607462914,3.489464862368042,4.223447114508019,4.186428683379935,4.338149331406662,4.130411278310065,4.133726789277613,3.684159158320764,4.600073663135014,4.216085632787824,4.182858228639371,3.9341144342003447,4.420785872695465,4.5944481975500375,4.115284886912693,4.535505463892971,4.0974492882948,4.44804911881916,4.044548225627508,3.872635937186161,3.938595523719962
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.31969472822232,4.338061045389905,4.325924800308638,3.921747426058843,3.2867019046286456,3.8939747532792977,4.3629762339671405,4.344740397520982,3.7736853056390336,4.120885811421552,4.348822329205565,4.225283202333426,4.216615315130938,2.998018639577857,4.229871899972769,3.6099709889405585,3.955945353764015,4.366847717274,3.8906294017721677,4.423921494039911,4.1480719014991685,4.112849118969602,3.7024661724907437,4.040652415287109,4.048923400036927,3.9903597243333624,4.381379363020016,4.52876690324243,4.079993023132436,4.282057944223081,4.571902753046569,4.180018902527339,4.3647281606882675,4.316642087819602,3.547108855224069,4.321603627724367,4.219329453004871,4.106529296957007,4.267978658968967,4.337450453810445,3.854226023767936,4.081152249400454,4.607824437516687,4.090620839443697,3.9013427105846983,4.631338917147751,4.308386582815948,4.564655047404631,4.352349026028085,4.478978196366343,4.172233983978589,4.243475023032128,4.123767235566541,4.6114079559491366,4.323262162360449,4.609662640435488,4.115329745186436,3.378175968252652,3.916341074437689,4.293173737077826,4.275826952516469,4.317187095036967,4.366158795782062,4.205478601567102,4.142721770228269,4.562450970756276,4.240912572550617,4.304140372056547,4.110033963512383,4.368261203157647,4.532676357911231,4.220640727103676,4.521101482727938,3.880359153041996,4.44238277899052,4.316339167672453,4.189542284886057,3.5382389902988773
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,3.7482439684511353,4.016793401227376,3.983055113819925,4.248660579073527,4.272656125009488,4.048607060554175,3.7857743186284867,3.8244427507795478,4.373816840948206,3.8420350637348406,3.695817549259659,3.9981270593561478,4.124835213588794,4.224426901760857,4.174776281742803,4.288330669790382,3.9445741244825356,3.8726004140231325,4.386095307919234,4.1658814620068005,3.6609054433147254,4.13114562234753,4.282933749188243,4.406601837154887,3.821515430297801,4.251779787094412,3.9802197978442106,4.313634054936943,4.473735220628311,3.4737076944895464,4.350325388354289,4.058885155792296,3.963560761066888,3.4744415006941667,4.323276076551098,4.124652982950612,4.197610992782068,3.958396546104518,3.1961672985100864,3.7815550814796146,4.261721089931205,3.8207609153491373,4.56595737178848,4.181531614232269,4.273833592562711,4.565612929606074,3.6683359129498823,4.424638570772967,3.8418362966307615,4.165139428640998,3.7398606610025653,4.170572352501086,4.377787064563864,4.439485715999825,4.27501447021132,4.43705076380467,3.8990052763955343,4.250464355195127,4.14007384433,3.4771566950826314,3.5754004552830096,3.805686511746543,4.309592280234186,3.4621860662164425,4.157271052928939,4.392888076438543,2.8785499089632713,3.8146064442419005,3.897527450701279,4.0862275441588,4.419645131047093,3.6338616186236052,4.258280337306643,4.054335048716326,4.070752361535284,4.262358036055834,4.087129739550876,4.156001849586155
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,4.241557529955633,3.92605598112857,3.909584511843833,3.950652775190466,4.211864581578585,3.8629954908748956,4.249187225520501,4.268543784003408,4.293963210191615,4.1521915606976725,4.135400309729422,3.514718289906804,3.354801551644653,4.140512596442304,4.358251845385355,4.257817353358746,4.027073990160322,4.28631217836517,4.244093703484764,4.1001993216706785,3.895018698850646,4.2921967259101645,4.09544699596266,4.226252339221686,3.9487854686159602,4.317000874842394,4.330835307445154,4.296725445189852,4.389298126529544,4.170596489897481,4.378346668897252,2.930255844814729,4.321924424827973,4.144823596349827,4.212095577865663,3.816771316400973,4.364712978147902,4.200822349508504,4.128567432542575,4.253690730779176,4.288179022727491,3.8415898965613042,4.445119760342507,4.310116467268603,4.306278452522472,4.466002393020552,4.217849653413381,4.347190781527558,4.2749941129100275,4.246365635385094,4.155082754889302,4.3615259775454085,4.128077637972076,4.426884377284895,4.437087536860173,4.42422291155557,3.6468108087601907,4.110586673792052,4.223422271868517,4.172861140542963,4.1873828403970474,3.9895590002923096,4.467576413054639,4.110940772714359,4.316899193984889,4.345207609237572,4.046913166299279,4.25643384611289,4.171722341531047,3.9799359925702698,4.297935286646311,4.165324586119498,4.303525841544948,3.8762711700962713,4.201302871877875,4.428949277371558,4.302962567313017,4.09304616026147
