1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,9,9,9,1039396,195150
23,15,15,15,1007782,217519
24,5,5,5,1046931,205268
25,6,6,6,1056932,208679
26,14,14,14,1004213,217302
27,15,15,15,1032439,194690
28,14,14,14,1019264,206776
29,6,6,6,994986,209607
30,11,11,11,1003245,218052
31,11,11,11,1015710,212345
32,12,12,12,1003030,213883
33,17,17,17,1015147,211529
34,13,13,13,1056410,179826
35,6,6,6,1005486,216571
36,20,20,20,1005752,210094
37,16,16,16,997180,209715
38,18,18,18,1023586,204647
39,16,16,16,1017003,214669
40,16,16,16,1031337,216065
41,20,20,20,1005956,209182
42,16,16,16,1010292,213586
43,6,6,6,1005266,210182
44,15,15,15,998144,211978
45,5,5,5,1014696,211100
46,7,7,7,1048159,189722
47,8,8,8,1057430,208823
48,13,13,13,1037995,219699
49,6,6,6,999813,211271
50,17,17,17,1019766,212216
51,18,18,18,1036940,206397
52,16,16,16,1029344,201025
53,7,7,7,1006075,216209
54,11,11,11,1033994,197700
55,6,6,6,1006504,209561
56,20,20,20,1038262,212581
57,5,5,5,1031083,194312
58,10,10,10,999441,214621
59,9,9,9,1005409,214635
60,16,16,16,1031145,199445
61,10,10,10,1043930,188188
62,13,13,13,998953,210856
63,11,11,11,1029866,149855
64,11,11,11,1046862,205756
65,19,19,19,1033930,192582
66,12,12,12,1044006,215344
67,13,13,13,1003536,210444
68,17,17,17,1032507,150804
69,11,11,11,1044131,185219
70,9,9,9,1048159,189722
71,14,14,14,1018251,201833
72,16,16,16,1043299,186412
73,7,7,7,1008717,214169
74,14,14,14,1034220,158190
75,15,15,15,998751,214579
76,16,16,16,1041470,198187
77,7,7,7,994983,209643
78,15,15,15,1018764,207053
79,17,17,17,1002492,213074
80,20,20,20,1023926,204484
81,6,6,6,999441,214621
82,15,15,15,1036732,152343
83,12,12,12,1040589,196049
84,8,8,8,1044307,186486
85,13,13,13,1039605,195626
86,5,5,5,1032410,150761
87,8,8,8,1021496,205874
88,19,19,19,1044160,195608
89,11,11,11,1024826,191849
90,19,19,19,1021805,204286
91,8,8,8,1001638,212153
92,16,16,16,1036664,226616
93,15,15,15,999602,214616
94,17,17,17,1029215,193010
95,15,15,15,1057875,209068
96,12,12,12,1027755,192613
97,11,11,11,999602,214616
98,5,5,5,1029851,200619
99,10,10,10,1006703,215872
100,15,15,15,1004966,222367
101,9,9,9,1007639,216426
102,18,18,18,1048159,189722
103,19,19,19,1029639,200783
104,13,13,13,1030941,194260
105,12,12,12,1041175,197240
106,10,10,10,1005724,217606
107,11,11,11,1024731,189562
108,9,9,9,1017680,209170
109,16,16,16,1016035,201324
110,19,19,19,1006056,218640
111,15,15,15,1037140,220313
112,10,10,10,1043971,187379
113,18,18,18,997363,209840
114,12,12,12,1004264,210335
115,18,18,18,1009027,211630
116,7,7,7,1015920,208210
117,20,20,20,1033788,212022
118,15,15,15,1017492,211809
119,8,8,8,1016943,209794
120,10,10,10,1007051,213897
121,9,9,9,1035801,210266
122,19,19,19,1041816,196744
123,10,10,10,1029847,198289
124,20,20,20,1057180,208752
125,14,14,14,998751,214579
126,6,6,6,1030945,196591
127,15,15,15,1018312,201506
128,18,18,18,1031098,199611
129,15,15,15,1022835,191585
130,8,8,8,1033508,192229
131,12,12,12,1024955,203992
132,17,17,17,1002614,210564
133,19,19,19,999441,214621
134,7,7,7,1056586,201657
135,17,17,17,1014039,211327
136,6,6,6,1024736,204064
137,14,14,14,1048159,189722
138,10,10,10,1046004,224452
139,19,19,19,1021683,191322
140,17,17,17,1043263,188893
