1,63,63,63,8583,s
2,63,63,63,8583,s
3,63,63,63,8583,s
4,63,63,63,8583,s
5,63,63,63,8583,s
6,63,63,63,8583,s
7,63,63,63,8583,s
8,126,126,126,14840,m
9,126,126,126,14840,m
10,126,126,126,14840,m
11,126,126,126,14840,m
12,126,126,126,14840,m
13,126,126,126,14840,m
14,126,126,126,14840,m
15,126,126,126,14840,m
16,126,126,126,14840,m
17,126,126,126,14840,m
18,126,126,126,14840,m
19,126,126,126,14840,m
20,126,126,126,14840,m
21,188,188,188,21427,l
22,188,188,188,21427,l
23,188,188,188,21427,l
24,188,188,188,21427,l
25,188,188,188,21427,l
26,188,188,188,21427,l
27,188,188,188,21427,l
